"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Omron C20-Cpu44-E 3G2C7-Cpu44-E Sysmac C20 Programmable Controller 200-240Vac",P,GX5552," ",Omron," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Omron</li><li>MPN : C20CPU44E, 3G2C7CPU44E</li></ul>",1587,1150,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/y3kAAOSwpP9hMUns/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334134848435_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334134848435_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Total Controls Products Qpi21100E2P Series A Quickpanel W/ Qpi-Abd-201 Series A",P,GX7013," ","Total Control"," ",Right,"<ul><li> Condition : Used  </li><li>MPN : QPI21100E2P QPI-ABD-201</li><li>Brand : Total Control</li></ul>",1587,1150,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/9nkAAOSwqgFeKyJT/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/274223841222_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/274223841222_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1785-Bcm Backup Communication Module Ser C",P,GX2207," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : ALLEN BRADLEY</li><li>Model : 1785-BCM</li><li>MPN : 1785-BCM</li><li>Product Brand : ALLEN BRADLEY</li><li>Product Condition : Used</li><li>Model Number : 1785-BCM</li><li>Series : SER C</li></ul>",1587.14,1150.1,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/cSsAAOSw3U9hKNqU/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/294361334037_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/294361334037_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 8520-Asm3 160722 Pcb Circuit Board Rev 01",P,GX2431," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : ALLEN BRADLEY</li><li>Model : 8520-ASM3 160722</li><li>MPN : 8520-ASM3 160722</li><li>Product Brand : ALLEN BRADLEY</li><li>Product Condition : Used</li><li>Model Number : 8520-ASM3 160722</li><li>Revision : REV 01</li></ul>",1587.14,1150.1,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/zjYAAOSw1QxiXKzT/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/293088682500_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/293088682500_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 8520-Asm3 160723 Pcb Circuit Board Rev 01",P,GX2432," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : ALLEN BRADLEY</li><li>Model : 8520-ASM3 160723</li><li>MPN : 8520-ASM3 160723</li><li>Product Brand : ALLEN BRADLEY</li><li>Product Condition : Used</li><li>Model Number : 8520-ASM3 160723</li><li>Revision : REV 01</li></ul>",1587.14,1150.1,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/0ycAAOSwhm9iXK0G/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/383011185938_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/383011185938_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 8520-Asm3 90778306 Pcb Circuit Board Rev 01",P,GX2433," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : ALLEN BRADLEY</li><li>Model : 8520-ASM3 90778306</li><li>MPN : 8520-ASM3 90778306</li><li>Product Brand : ALLEN BRADLEY</li><li>Product Condition : Used</li><li>Model Number : 8520-ASM3 90778306</li><li>Revision : REV 01</li></ul>",1587.14,1150.1,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/7YAAAOSwsJJiXKzU/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/293088683633_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/293088683633_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 8520-Asm3 90778308 Pcb Circuit Board Rev 01",P,GX2434," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : ALLEN BRADLEY</li><li>Model : 8520-ASM3 90778308</li><li>MPN : 8520-ASM3 90778308</li><li>Product Brand : ALLEN BRADLEY</li><li>Product Condition : Used</li><li>Model Number : 8520-ASM3 90778308</li><li>Revision : REV 01</li></ul>",1587.14,1150.1,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/1IcAAOSwvzliXK0H/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/303192019247_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/303192019247_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Foxboro Fbm217 P0916Ca Voltage Monitor Module Assembly",P,GX4046," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : FOXBORO</li><li>Model : FBM217 P0916CA</li><li>MPN : FBM217 P0916CA</li><li>Product Brand : FOXBORO</li><li>Product Condition : Used</li><li>Model Number : FBM217 P0916CA</li></ul>",1587.14,1150.1,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/TVYAAOSw-k5iKM~i/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/294854403683_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/294854403683_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse 3A99165G50 Pcb Circuit Board",P,GX7357," ",Westinghouse," ",Right,"<ul><li> Condition : Used  </li><li>Brand : WESTINGHOUSE</li><li>Model : 3A99165G50</li><li>MPN : 3A99165G50</li><li>Product Brand : WESTINGHOUSE</li><li>Product Condition : Used</li><li>Model Number : 3A99165G50</li></ul>",1587.14,1150.1,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/UEAAAOSwsnVdraPy/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/383223772567_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/383223772567_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse 3A99165G50 Pcb Circuit Board Sub J",P,GX7358," ",Westinghouse," ",Right,"<ul><li> Condition : Used  </li><li>Brand : WESTINGHOUSE</li><li>Model : 3A99165G50</li><li>MPN : 3A99165G50</li><li>Product Brand : WESTINGHOUSE</li><li>Product Condition : Used</li><li>Model Number : 3A99165G50</li><li>Revision : SUB J</li></ul>",1587.14,1150.1,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/mEkAAOSwqK9hNAv3/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/383543338594_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/383543338594_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
