"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Leeson 098002.00 Dc Permanent Magnet Motor,2.5A,90Vdc",P,MJ4996," ",Leeson," ",Right,"<ul><li> Condition : New  </li><li>Custom Bundle : No</li><li>Bundle Description : No</li><li>Modified Item : No</li><li>Modification Description : N/A</li><li>California Prop 65 Warning : N</li><li>Country/Region of Manufacture : US</li><li>Color : N/A</li><li>Type : Motors > DC Motors > DC Permanent Magnet Motors</li><li>Weight : 20.9000</li><li>Length : 14.800</li><li>Width : 10.800</li><li>Depth : 10.800</li><li>Voltage : N/A</li><li>Features : DC Permanent Magnet Motor, Motor Design Permanent Magnet DC, 1/4</li><li>Power Source : N/A</li><li>Number of Batteries : N/A</li><li>Battery Size : N/A</li><li>Battery Included : No</li><li>Motor Type : N/A</li><li>Battery Capacity : N/A</li><li>Battery Life : N/A</li><li>Cable Length : N/A</li><li>Base RPM : 1800</li><li>MPN : 098002.00</li><li>Insulation Class : F (Max 311°F)</li><li>Current Type : DC</li><li>Service Factor : 1.00</li><li>NEMA Frame Suffix : C</li><li>Brand : LEESON</li><li>Reversible/Non-Reversible : Reversible</li><li>Nominal Rated Input Voltage : 90 V</li><li>Actual Rated Input Voltage : Voltage</li><li>Rated Load (HP) : 1/4</li><li>Enclosure Type : TEFC (Totally Enclosed Fan Cooled)</li><li>Shaft Type : Keyed</li><li>Shaft Diameter : 5/8 in</li><li>DC Stator/Winding Type : Permanent Magnet</li><li>Model : LEESON 098002.00</li><li>MPN : 09800200</li></ul>",693.72,396.41,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/a5YAAOSwsn9iTJBL/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Dayton 4K783Bb Tool Motor,2-Shaft,3/4Hp,1750Rpm,115/230",P,MJ4012," ",Dayton," ",Right,"<ul><li> Condition : New  </li><li>Brand : DAYTON</li><li>MPN : 4K783BB</li><li>Model : 4K783BB</li><li>Custom Bundle : No</li><li>Bundle Description : No</li><li>Modified Item : No</li><li>Modification Description : N/A</li><li>California Prop 65 Warning : N</li><li>Country/Region of Manufacture : MX</li><li>NumberOfItems : 1</li><li>Color : N/A</li><li>Restricted States : []</li><li>Style : Power Tool Motor</li><li>Item : Power Tool Motor</li><li>Type : Power Tool Motor</li><li>Weight : 27.3000</li><li>Length : 15.000</li><li>Mounting : Base</li><li>Width : 8.000</li><li>Depth : 8.000</li><li>Voltage : 115/230</li><li>Features : Power Tool Motor, Single Phase, Motor Design Capacitor-Start, 3/4</li><li>Bearings : Ball</li><li>Hz : 60</li><li>Phase : 1</li><li>Power Source : N/A</li><li>Number of Batteries : N/A</li><li>Battery Size : N/A</li><li>Battery Included : No</li><li>HP : 3/4</li><li>Full Load Amps : 11.0/5.5</li><li>Motor Type : Capacitor-Start</li><li>Thermal Protection : None</li><li>RPM Range : 1701-1800</li><li>Shaft Dia. (In.) : 5/8</li><li>Length Less Shaft : 8-7/16""</li><li>Nameplate RPM : 1750</li><li>Rotation : CW/CCW</li><li>Battery Capacity : N/A</li><li>Enclosure : Open Dripproof</li><li>Frame : 56</li><li>Ins. Class : A</li><li>Motor Application : Power Tool</li><li>Motor Bearings : Ball</li><li>Motor Design : Capacitor-Start</li></ul>",693.77,396.44,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/3jwAAOSwMQNf4j7C/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Leeson / Enerpac Dc9814259 Electric Motor 116525.10 1.5 Hp 1750 Rpm",P,MJ4991," ",Leeson," ",Right,"<ul><li> Condition : New  </li><li>AC Motor Type : Induction/Asynchronous</li><li>Enclosure Type : TEFC (Totally Enclosed Fan Cooled)</li><li>Model : C6K17FZ39A</li><li>AC Frequency Rating : 60 Hz</li><li>Current Type : AC</li><li>Actual Rated Input Voltage : 230/460 V</li><li>AC Phase : Three Phase</li><li>MPN : 116525</li><li>Mounting Type : Foot-Mounted</li><li>Shaft Diameter : 1 in</li><li>Rated Load (HP) : 1 1/2</li><li>Brand : Leeson</li><li>Nominal Rated Input Voltage : 230 V</li><li>Reversible/Non-Reversible : Reversible</li><li>Service Factor : 1.15</li><li>Base RPM : 1725</li><li>Shaft Type : Keyed</li></ul>",694.31,396.75,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/ZpYAAOSwYpBhED-a/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/304099138119_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/304099138119_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Dayton 5Pha5A Gp Motor,1/2 Hp,3,450 Rpm,115/230V Ac,56",P,MJ4116," ",Dayton," ",Right,"<ul><li> Condition : New  </li><li>Brand : DAYTON</li><li>MPN : 5PHA5A</li><li>Model : 5PHA5A</li><li>California Prop 65 Warning : Warning: Cancer and Reproductive Harm - www.P65Warnings.ca.gov</li></ul>",694.68,396.96,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/xa8AAOSwRxVi4zTi/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/314088509673_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"3Hp Electric Motor 184T 1750Rpm Farm Duty Single Phase Motor Tefc",P,MJ2246," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Villdomall</li><li>MPN : 161327-vil</li><li>Rated Load (HP) : 3</li><li>Current Type : AC</li><li>Nominal Rated Input Voltage : 230 V</li><li>Phase : Single Phase</li><li>Special Motor Construction : Spindle Motor</li><li>Motor Type : Farm Duty Motor</li><li>Shaft Diameter : 1-1/8 in</li><li>Amps : 14.5  A</li><li>Rated Speed : 1750 RPM</li><li>IEC Frame Size : 184T</li><li>Frequency Rating : 60 Hz</li><li>Reversible/Non-Reversible : Reversible</li><li>Shaft Length : 2.75 in</li><li>Enclosure Type : TEFC (Totally Enclosed Fan Cooled)</li><li>Model : Farm Electric Motor</li><li>Mounting Type : Based-mounted</li><li>Protector : Yes</li><li>IP Rating : IP55</li><li>Insulation Class : F (Max 311°F)</li><li>Housing Material : Rolled steel shell</li><li>Synchronous Speed : 1800 RPM</li><li>Gross Weight : 86.64 lb</li><li>Poles : 4</li></ul>",694.73,396.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/lBYAAOSwScNhfQ8v/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/383682563326_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/383682563326_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Dayton 6Xj56 Mtr,1/2Hp,1140Rpm, 115V",P,MJ4271," ",Dayton," ",Right,"<ul><li> Condition : New  </li><li>Brand : DAYTON</li><li>MPN : 6XJ56</li><li>Model : 6XJ56</li><li>Custom Bundle : No</li><li>Bundle Description : No</li><li>Modified Item : No</li><li>Modification Description : N/A</li><li>California Prop 65 Warning : Y</li><li>Country/Region of Manufacture : MX</li><li>Color : N/A</li><li>Type : Motors > General Purpose AC Motors > Split-Phase AC Motors</li><li>Weight : 34.7200</li><li>Length : 18.500</li><li>Width : 10.500</li><li>Depth : 10.500</li><li>Voltage : N/A</li><li>Features : General Purpose Motor, Single Phase, Motor Design Split-Phase, 1/</li><li>Power Source : N/A</li><li>Number of Batteries : N/A</li><li>Battery Size : N/A</li><li>Battery Included : No</li><li>Motor Type : N/A</li><li>Battery Capacity : N/A</li><li>Battery Life : N/A</li><li>Cable Length : N/A</li></ul>",695.47,397.41,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/WOUAAOSwYali7FvT/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Century St1152 Motor,1 1/2 Hp,3,450 Rpm,115/208-230V",P,MJ3379," ","Century "," ",Right,"<ul><li> Condition : New  </li><li>Brand : CENTURY</li><li>MPN : ST1152</li><li>Model : ST1152</li></ul>",696.03,397.73,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/-5IAAOSwfNxihkCu/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/314002946381_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Leeson Electric C6T34Dc65C Pump Mtr3Ph 2Hp 208-230/460V 56J Frame Dp 60 Hz",P,MJ5350," ",Leeson," ",Right,"<ul><li> Condition : New  </li><li>Enclosure Type : DP (Drip-Proof)</li><li>NEMA Design Letter : Design B (General Purpose)</li><li>NEMA Frame Suffix : J</li><li>AC Phase : Three Phase</li><li>MPN : C6T34DC65C</li><li>Mounting Type : Face-Mounted</li><li>Rated Load (HP) : 2</li><li>Brand : Leeson</li><li>Nominal Rated Input Voltage : 208 V</li><li>Definite Purpose Motor Type : Jet Pump Motor</li><li>Service Factor : 1.15</li></ul>",696.15,397.8,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/ZTYAAOSwReVh2F5l/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sesame Motor Chip Conveyor G12H400G-60 1 Phase 110V/220V Ratio 1:60",P,MJ7241," ",Sesame," ",Right,"<ul><li> Condition : New  </li><li>MPN : G12H400G-60</li><li>Brand : Sesame Motor</li></ul>",696.50,398,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/FocAAOSwJedenL3N/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/175116624781_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/175116624781_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Master 1.5Hp 1760Rpm 230/460V 145Yz Frame Electric Brake Motor Tefc",P,MJ6365," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Master</li><li>Country of Manufacture : United States</li><li>MPN : 35W963M493G1</li></ul>",696.61,398.06,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/dYEAAOSw1~ZfdhbC/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/362844619550_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/362844619550_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
