"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Allen-Bradley Dataliner 2706-C21J8 Ser.D Rev.B 110/120Vac 50/60Hz",P,GX2735," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Model : 2706-C21J8</li><li>Brand : Allen-Bradley</li><li>MPN : 2706-C21J8</li></ul>",769.76,394.75,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/jY8AAOSwv3lgnYLo/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/312179318759_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/312179318759_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Automation Direct T1F-14Thm Temperature Input Module 14-Channel 12-Bit",P,GX2882," ","Automation Direct"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Omega</li><li>MPN : T1F-14THM</li></ul>",770.25,395,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/10gAAOSwHYZiZ-tY/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/333716249079_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/333716249079_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fanuc Ic697Cpu781-Je Series 90-70 Central Processor Unit 16Mhz, 32-Bit, W/1 Key",P,GX3923," ",Fanuc," ",Right,"<ul><li> Condition : Used  </li><li>Brand : GE Fanuc</li><li>MPN : IC697CPU781 JE CPU, IC697MEM731 E</li></ul>",770.25,395,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/0nsAAOSwgCxe9OKD/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/333635537364_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/333635537364_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Foxboro Fbm217 Invensys Process System Plc Termination Assembly 32 Input",P,GX4045," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Foxboro</li><li>MPN : fbm217</li></ul>",770.25,395,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/6zQAAOSw3v5Yn3Qc/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/272553926815_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/272553926815_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Foxboro Fbm242 Switch Invensys Process System Plc Termination 16 Output",P,GX4056," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Foxboro</li><li>MPN : fbm217</li></ul>",770.25,395,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/FSkAAOSw3v5Yn3Vk/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/272553929895_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/272553929895_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ge Fanuc Ic660Eba100P Analog Block *",P,GX4183," ",Fanuc," ",Right,"<ul><li> Condition : Used  </li><li>MPN : IC660EBA100P</li><li>Brand : GE Fanuc</li></ul>",770.25,395,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/snUAAOSwAiJepzuQ/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/254581576790_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/254581576790_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Honeywell Burner Control Rm7823 A 1016 R7861 A 1034",P,GX4582," ",Honeywell," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Honeywell</li><li>MPN : RM7823</li></ul>",770.25,395,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/uQIAAOSwXY5ZTHPX/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/263051843091_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/263051843091_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Honeywell St3000 Std120-B1H-00000 Smart Pressure Transmitter **",P,GX4615," ",Honeywell," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Honeywell</li><li>Model : St3000</li><li>MPN : STD120-E1M-00000</li></ul>",770.25,395,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/J9wAAOSwnrFiqHHW/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/255582197741_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/255582197741_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Siemens 6Es7 133-0Bn01-0Xb0 Simatic S7 Module *",P,GX6393," ",Siemens," ",Right,"<ul><li> Condition : Used  </li><li>Model : Simatic S7</li><li>MPN : 6ES7 133-0BN01-0XB0</li><li>Brand : Siemens</li></ul>",770.25,395,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/dpcAAOSwEFhdsgw2/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/264523999110_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/264523999110_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Siemens 6Es7 326-1Bk01-0Ab0 Simatic Plc Digital Input Module 24Vdc 24-Channel",P,GX6423," ",Siemens," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Siemens</li><li>MPN : 6ES7 326-1BK01-0AB0 SM 326 Failsafe</li></ul>",770.25,395,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/lawAAOSw1LBgYzci/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/402770997831_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/402770997831_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
