"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Leeson 119471.00 Brake Motor,2 Hp,1745,56C,208-230/460V",P,MJ5190," ",Leeson," ",Right,"<ul><li> Condition : New  </li><li>Brand : LEESON</li><li>MPN : 119471.00</li><li>Model : 119471.00</li></ul>",1267.71,874.28,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/osoAAOSwi2Zi6Hq0/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/314092717084_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Dayton 5K481 Gp Motor,1 1/2 Hp,1,750 Rpm,115/230V,184",P,MJ4091," ",Dayton," ",Right,"<ul><li> Condition : New  </li><li>Brand : DAYTON</li><li>MPN : 5K481</li><li>Model : 5K481</li><li>California Prop 65 Warning : Warning: Cancer and Reproductive Harm - www.P65Warnings.ca.gov</li></ul>",1267.94,874.44,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/PYkAAOSwDz9icToV/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/313952363019_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Baldor Dual Double Shaft 5 Hp 3 Phase 184Tc Frame 1750 Rpm 60 Hz .",P,MJ2646," ",Baldor," ",Right,"<ul><li> Condition : New  </li><li>Model : 3401-1</li><li>MPN : 109X6008</li><li>Brand : Baldor</li><li>AC Frequency Rating : 60 Hz</li></ul>",1268.75,875,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/CDkAAOSwDVVeWIpD/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/362875922410_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/362875922410_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Baldor Em3611T 182T Frames Tefc 3631M 3 Phase Enclosed Motor - Gold",P,MJ2756," ",Baldor," ",Right,<ul></ul>,1268.75,875,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/Xk4AAOSwlz9f7GQA/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Baldor Vbm3558-D Motor 2Hp 1750Rpm Fr: 56C",P,MJ2940," ",Baldor," ",Right,"<ul><li> Condition : New  </li><li>Brand : BALDOR</li><li>MPN : VBM3558-D</li></ul>",1268.75,875,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/rJ8AAOSwTn5ic-sx/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/115372120920_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Nidec Inverter Drive Motor Type Fek-Ikm 22 Kw 440V 1720 Rpm 1-7/8"" Od Shft ()",P,MJ6708," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Nidec</li><li>MPN : Does Not Apply</li></ul>",1268.75,875,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/Hm0AAOSw3xJVXjAP/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/251968553021_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/251968553021_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sumitomo Sm-Cyclo 3Ph Gear Motor 3Hp 1730Rpm 36:1 F-100L Frame C10Cm411536",P,MJ7454," ",Sumitomo," ",Right,"<ul><li> Condition : New  </li><li>MPN : C10CM-4115-36</li><li>Special Motor Construction : Brake Motor</li><li>Brand : Sumitomo</li></ul>",1268.75,875,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/5CsAAOSwN~VeQfZt/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/303482278893_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/303482278893_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Marathon Motors 143Ttgr16026 Hazardous Loc Mtr,3 Ph,Tefc,1 Hp,T3B",P,MJ6038," ",Marathon," ",Right,"<ul><li> Condition : New  </li><li>Brand : MARATHON MOTORS</li><li>MPN : 143TTGR16026</li><li>Model : 143TTGR16026</li><li>Custom Bundle : No</li><li>Bundle Description : No</li><li>Modified Item : No</li><li>Modification Description : N/A</li><li>California Prop 65 Warning : N</li><li>Country/Region of Manufacture : MX</li><li>Color : N/A</li><li>Type : Motors > Definite Purpose Motors > Hazardous Location Motors</li><li>Weight : 48.6700</li><li>Length : 20.500</li><li>Width : 10.800</li><li>Depth : 10.800</li><li>Voltage : N/A</li><li>Features : Hazardous Location Motor, Three Phase, Motor Design 3-Phase, 1 HP</li><li>Power Source : N/A</li><li>Number of Batteries : N/A</li><li>Battery Size : N/A</li><li>Battery Included : No</li><li>Motor Type : N/A</li><li>Battery Capacity : N/A</li><li>Battery Life : N/A</li><li>Cable Length : N/A</li></ul>",1269.49,875.51,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/BpcAAOSwoiJh8uxq/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Leeson Electric Motor 121929.00 3 Hp 3490 Rpm 3Ph 230/460 Volt 145Tc Frame",P,MJ5515," ",Leeson," ",Right,"<ul><li> Condition : New  </li><li>AC Motor Type : Induction/Asynchronous</li><li>Enclosure Type : TEFC (Totally Enclosed Fan Cooled)</li><li>Model : C145T34FK43B</li><li>NEMA Frame Suffix : TC</li><li>AC Frequency Rating : 60 Hz</li><li>Current Type : AC</li><li>AC Phase : Three Phase</li><li>MPN : 121929</li><li>Mounting Type : Face-Mounted</li><li>Shaft Diameter : 7/8 in</li><li>Rated Load (HP) : 3</li><li>Brand : Leeson</li><li>Nominal Rated Input Voltage : 230 V</li><li>Reversible/Non-Reversible : Reversible</li><li>Shaft Type : Keyed</li></ul>",1269.66,875.63,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/PyYAAOSw2Whdtt-o/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/254402854733_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/254402854733_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Leeson 108053.00 Dc Motor,1 Hp,1800 Rpm,24V Dc,56C,Tefc",P,MJ5048," ",Leeson," ",Right,"<ul><li> Condition : New  </li><li>Brand : LEESON</li><li>MPN : 108053.00</li><li>Model : 108053.00</li></ul>",1269.69,875.65,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/fJQAAOSw2mVinKxq/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/314024985098_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
