"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Hitachi V552 Oscilloscope 50Mhz V-552",P,AAQU1139," ",Hitachi," ",Right,"<ul><li> Condition : Used  </li><li>Model : v-552</li><li>MPN : v-552</li><li>Brand : Hitachi</li></ul>",726.95,469,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/Tt4AAOSwofxUkYig/s-l1200.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Hp 4195A Network Spectrum Analyzer Board Yhp 04195-66508 C-2935",P,AAQU1255," ",Hp," ",Right,"<ul><li> Condition : Used  </li><li>Model : 4195A</li><li>MPN : 04195-66508</li><li>Brand : HP</li></ul>",726.95,469,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/ycMAAOSwMS5ecSPD/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Comtec Base Module Mpa-3 Multiparameter Multichannel Analyzer System",P,AAQU931," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Fast</li><li>MPN : MPA-3</li></ul>",728.44,469.96,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/pSYAAOSwaORjEQti/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"National Instruments Ni Daqpad-6015 16 Input 200Ks/S, 16-Bit Multifunction",P,AAQU1908," ","National Instruments "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : National Instruments</li><li>Model : National Instruments NI DAQPad-6015</li><li>MPN : Does Not Apply</li></ul>",728.48,469.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/al0AAOSwwdhjQEJ1/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"National Instruments Pci-6519 Digital I/O Card 191649B-05",P,AAQU2002," ","National Instruments "," ",Right,"<ul><li> Condition : Used  </li><li>Model : PCI-6519</li><li>DAQ Card Type : Digital I/O</li><li>MPN : PCI-6519</li><li>Brand : National Instruments</li></ul>",728.48,469.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/yb4AAOSwQ0ZiAVn2/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Perkin Elmer Sn041 Industrial Monitor Output Uniformity Variation Det Pos Inten",P,AAQU2126," ","Perkin Elmer"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Perkin Elmer</li><li>Model : SN041</li><li>MPN : SN041</li><li>Manufacture : Perkin Elmer</li></ul>",728.48,469.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/OVgAAOSwkS9diXht/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"National Instruments Ni 9201 194922A-01L 8 Channel Analog Input Screw Terminals",P,AAQU1827," ","National Instruments "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : National Instruments</li><li>Model : 194922A</li><li>MPN : NI 9201</li><li>Country/Region of Manufacture : Hungary</li></ul>",728.50,470,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/fOcAAOSw6nFi~7j2/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Imada Zp-44, Digital Forge Gauge, 1732-97385832, Serial No. 261475",P,AAQU1410," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Imada</li><li>Model : Imada ZP-44</li><li>MPN : Imada ZP-44</li><li>Manufacture : Imada</li></ul>",731.58,471.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/QgcAAOSw481dX0Ly/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Data Translation 14793 Dt3002 32Se/16Di 12 ±1.25, 2.5, 5, 10V 330",P,AAQU798," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Model : DT3002</li><li>DAQ Card Type : Analog</li><li>MPN : 14793</li><li>Brand : Data Translation</li></ul>",736.17,474.95,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/YJoAAOSwSudcLQOo/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"National Instruments Ni 9237 C-Series 4Ch 24-Bit Half Full Bridge Analog Input",P,AAQU1851," ","National Instruments "," ",Right,"<ul><li> Condition : Used  </li><li>Number of Channels : 4</li><li>DAQ Module Type : Analog Input</li><li>Model : National Instruments NI 9237 C-Series</li><li>Country/Region of Manufacture : Hungary</li><li>MPN : Does Not Apply</li><li>Brand : National Instruments</li></ul>",736.17,474.95,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/i9EAAOSwkkhi9sqX/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
