"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Teco Tsb08751C-2Nt3-1 Ac Servo Motor",P,MJ7504," ",Teco," ",Right,"<ul><li> Condition : New  </li><li>Brand : TECO</li><li>Model : TSB08751C-2NT3-1</li><li>MPN : TSB08751C-2NT3-1</li></ul>",930.15,563.73,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/QjYAAOSwMGFhrXLu/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/384570485333_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/384570485333_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Superior Electric M111-Fd12E Stepping Motor 2.26V 6.1A",P,MJ7467," ","Superior Electric"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Superior Electric</li><li>MPN : M111FD12E</li></ul>",930.60,564,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/RWIAAOSw~z5hzLuv/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/144350066705_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/144350066705_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Parker Smh Series Low-Inertia Brushless Servo Motor Smha823*** Ships Free",P,MJ6975," ",Parker," ",Right,"<ul><li> Condition : New  </li><li>MPN : SMHA823003711S1Z64S62</li><li>Performance Level : Low Inertia</li><li>Brand : Parker</li></ul>",930.70,564.06,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/At0AAOSwpRFhU5vk/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/175333347208_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/175333347208_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"1/4 Hp 1750Rpm 56C Frame 90 Volts Dc Dayton Electric Motor Model 2M167",P,MJ2129," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Dayton Electric</li><li>Model : DC</li><li>MPN : 2M167</li><li>Country of Manufacture : Mexico</li></ul>",931.26,564.4,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/4N8AAOSw7aBVBXXM/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Marathon Motors 056C17G5324 Hzrdus Loc Mtr,Cap Strt,Tefc,1/3 Hp,T3B",P,MJ5897," ",Marathon," ",Right,"<ul><li> Condition : New  </li><li>Brand : MARATHON MOTORS</li><li>MPN : 056C17G5324</li><li>Model : 056C17G5324</li><li>Custom Bundle : No</li><li>Bundle Description : No</li><li>Modified Item : No</li><li>Modification Description : N/A</li><li>California Prop 65 Warning : N</li><li>Country/Region of Manufacture : MX</li><li>Color : N/A</li><li>Type : Motors > Definite Purpose Motors > Hazardous Location Motors</li><li>Weight : 27.5500</li><li>Length : 16.500</li><li>Width : 10.600</li><li>Depth : 10.600</li><li>Voltage : N/A</li><li>Features : Hazardous Location Motor, Single Phase, Motor Design Capacitor-St</li><li>Power Source : N/A</li><li>Number of Batteries : N/A</li><li>Battery Size : N/A</li><li>Battery Included : No</li><li>Motor Type : N/A</li><li>Battery Capacity : N/A</li><li>Battery Life : N/A</li><li>Cable Length : N/A</li></ul>",931.59,564.6,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/xWsAAOSwVBlh62st/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Leeson 112626.00 Washdown Motor,1 Hp,1725 Rpm,115/230V",P,MJ5103," ",Leeson," ",Right,"<ul><li> Condition : New  </li><li>Brand : LEESON</li><li>MPN : 112626.00</li><li>Model : 112626.00</li><li>Custom Bundle : No</li><li>Bundle Description : No</li><li>Modified Item : No</li><li>Modification Description : N/A</li><li>California Prop 65 Warning : N</li><li>Country/Region of Manufacture : US</li><li>Color : N/A</li><li>Type : Motors > DC Motors > DC Washdown Motors</li><li>Weight : 32.4500</li><li>Length : 14.900</li><li>Width : 10.800</li><li>Depth : 10.800</li><li>Voltage : N/A</li><li>Features : Washdown Motor, Single Phase, Motor Design Capacitor-Start, 1 HP,</li><li>Power Source : N/A</li><li>Number of Batteries : N/A</li><li>Battery Size : N/A</li><li>Battery Included : No</li><li>Motor Type : N/A</li><li>Battery Capacity : N/A</li><li>Battery Life : N/A</li><li>Cable Length : N/A</li></ul>",931.61,564.61,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/EXMAAOSwgbliveo3/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Yaskawa Sgmg-05A2Ab Servo Motor",P,MJ7952," ","Yaskawa "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Yaskawa</li><li>MPN : SGMG05A2AB</li><li>Model : SGMG-05A2AB</li></ul>",931.79,564.72,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/aJsAAOSwoHlgtBni/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/194171130416_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Teco Jsma-Plc08Abk Ac Servo Motor",P,MJ7502," ",Teco," ",Right,"<ul><li> Condition : New  </li><li>Brand : TECO</li><li>MPN : JSMAPLC08ABK</li><li>Model : JSMA-PLC08ABK</li></ul>",932.07,564.89,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/HEUAAOSwv5Zg3zLr/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/203512399335_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Dayton 1L388 Brake,Motor,3 Ft Lb",P,MJ3623," ",Dayton," ",Right,"<ul><li> Condition : New  </li><li>Brand : DAYTON</li><li>MPN : 1L388</li><li>Model : 1L388</li><li>Custom Bundle : No</li><li>Bundle Description : No</li><li>Modified Item : No</li><li>Modification Description : N/A</li><li>California Prop 65 Warning : N</li><li>Country/Region of Manufacture : US</li><li>Color : N/A</li><li>Type : Motors > Definite Purpose Motors > Brakes and Clutches</li><li>Weight : 13.5000</li><li>Length : 7.500</li><li>Width : 7.500</li><li>Depth : 7.500</li><li>Voltage : N/A</li><li>Features : Washdown Brake, C- Face Magnetic Disc, Static Torque (Ft.-Lb.) 3,</li><li>Power Source : N/A</li><li>Number of Batteries : N/A</li><li>Battery Size : N/A</li><li>Battery Included : No</li><li>Motor Type : N/A</li><li>Battery Capacity : N/A</li><li>Battery Life : N/A</li><li>Cable Length : N/A</li></ul>",932.86,565.37,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/jL4AAOSwJd9g70Dq/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Dayton 31Tu37 Gp Motor,2 Hp,1,750 Rpm,230/460V",P,MJ3844," ",Dayton," ",Right,"<ul><li> Condition : New  </li><li>Brand : DAYTON</li><li>MPN : 31TU37</li><li>Model : 31TU37</li><li>California Prop 65 Warning : Warning: Cancer and Reproductive Harm - www.P65Warnings.ca.gov</li></ul>",932.89,565.39,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Elect0ric Motors",https://i.ebayimg.com/images/g/~iQAAOSweOVi7xuu/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/314100065899_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
