"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Vmx-Agy-103 Motortronics 22A 200/208/240/480/575V 5/7.5/15/20Hp -",P,MEX508," "," "," ",Right,"<ul><li> Condition : New  </li><li>MPN : VMX-AGY-103</li><li>Brand : Motortronics</li><li>Current Rating : 22</li><li>Voltage Rating : 200/208/240/480/576</li></ul>",729.29,394.21,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/svQAAOSwHtNclObS/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"E510-202-H-U Teco/Westinghouse 7.5A 230V 2Hp E510 Compact -",P,MEX483," "," "," ",Right,"<ul><li> Condition : New  </li><li>Input Voltage : 230 V</li><li>Model : E510 Series</li><li>Modified Item : No</li><li>MPN : E510-202-H-U</li><li>Custom Bundle : No</li><li>Enclosure : NEMA 1</li><li>Rated Load : 2 HP</li><li>Bypass : No Bypass</li><li>Brand : Teco/Westinghouse</li><li>Number Of Phases : 3-Phase</li><li>Power Rating : 1.5 KW</li><li>Current Rating : 7.5</li><li>Voltage Rating : 230</li></ul>",615.69,397.22,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/zRQAAOSwMn5bzebM/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"K130000340622 Cutler Hammer 240V 3-5Hp Dynamic Brake Kit -",P,MEX539," "," "," ",Right,"<ul><li> Condition : New  </li><li>Model : AF91</li><li>Bypass : No Bypass</li><li>Number Of Phases : 3-Phase</li><li>Power Rating : 4 KW</li><li>Unit Quantity : 1</li><li>Unit Type : Unit</li><li>Voltage Rating : 240</li><li>Input Voltage : 240 V</li><li>MPN : K13-000034-0622</li><li>Enclosure : NEMA 1</li><li>Rated Load : 5 HP</li><li>Brand : Cutler Hammer</li></ul>",618.81,399.23,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/smwAAOSwr3Bd1WPw/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"F510-4002-C3-Ue Teco/Westinghouse 4.1A 460V 2Hp F510 Fan & Pump Ac Drives -",P,MEX442," "," "," ",Right,"<ul><li> Condition : New  </li><li>Input Voltage : 460 V</li><li>Model : F510</li><li>Modified Item : No</li><li>MPN : F510-4002-C3-UE</li><li>Custom Bundle : No</li><li>Enclosure : NEMA 1</li><li>Rated Load : 2 HP</li><li>Bypass : No Bypass</li><li>Brand : Teco/Westinghouse</li><li>Number Of Phases : 3-Phase</li><li>Power Rating : 1.5 KW</li><li>Current Rating : 4.1</li><li>Voltage Rating : 460</li></ul>",624.99,403.22,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/YSEAAOSwPrtbzebX/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Vf100Er Dart Controls 2.4A 11-240Vac Ez Vfd Series",P,MEX432," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Dart Controls</li><li>Voltage Rating : 11-240</li><li>Current Rating : 2.4</li><li>MPN : VF-100E-R</li><li>Rated Load : NA</li></ul>",628.11,405.23,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/ITAAAOSwjRpjjf17/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"75Kb14 Furnas Size 5 1 Pole Model B Replacement Contact Kit",P,MEX518," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Furnas</li><li>MPN : F184CK</li><li>Coil Volts : NA</li><li>Custom Bundle : No</li><li>Resistive Full Load : NA</li><li>Full Load Amperage Rating : NA</li><li>Inductive Full Load : NA</li><li>Number of Poles : 1-Pole</li><li>Modified Item : No</li></ul>",640.49,413.22,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/f54AAOxycmBS1Z9e/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"A510-2001-C-Ue Teco/Westinghouse 5A 230V 1Hp A510 Series -",P,MEX546," "," "," ",Right,"<ul><li> Condition : New  </li><li>Input Voltage : 230 V</li><li>Model : A510</li><li>Modified Item : No</li><li>MPN : A510-2001-C-UE</li><li>Custom Bundle : No</li><li>Enclosure : NEMA 1</li><li>Rated Load : 1 HP</li><li>Bypass : No Bypass</li><li>Brand : Teco/Westinghouse</li><li>Number Of Phases : 3-Phase</li><li>Power Rating : 0.75 KW</li><li>Current Rating : 5</li><li>Voltage Rating : 230</li></ul>",651.34,420.22,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/LbsAAOSwMxJbzebW/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Schneider Electric 14000-0071-200 Analog Input I/O Card-",P,MEX550," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Schneider Electric</li><li>Model : 140000071200</li><li>MPN : Does Not Apply</li></ul>",659.00,425.16,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/zo4AAOxydlFS2KKw/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"K130000340623 Cutler Hammer 240V 7.5-10Hp Dynamic Brake Kit -",P,MEX449," "," "," ",Right,"<ul><li> Condition : New  </li><li>Model : AF91</li><li>Bypass : No Bypass</li><li>Number Of Phases : 3-Phase</li><li>Power Rating : 7.5 KW</li><li>Voltage Rating : 240</li><li>Unit Quantity : 1</li><li>Unit Type : Unit</li><li>Input Voltage : 240 V</li><li>MPN : K13-000034-0623</li><li>Enclosure : NEMA 1</li><li>Rated Load : 10 HP</li><li>Brand : Cutler Hammer</li></ul>",700.96,452.23,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/iogAAOSwAqhd1WOL/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"125Dv200Ew Dart Controls White Nema 4X (On/Off) Dc Drive",P,MEX517," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Dart Controls</li><li>Maximum Load : NA</li><li>Custom Bundle : No</li><li>Model : 125DV200EW</li><li>MPN : 125DV200EW</li><li>Input Voltage : NA</li><li>Modified Item : No</li></ul>",728.86,470.23,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 24 Hours",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/PrsAAOSwFPZjEQYZ/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
