"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"allen bradley 1492-acbh1 and 1492-cb3g320 circuit breaker 32 amp",P,MQY3374," ","allen bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Voltage : 277 Vac, 125 Vdc</li><li>Shelf : J-3</li><li>Series : Series B</li><li>Amperage : 32 Amp</li><li>Poles : 4 Pole</li><li>Manufacturer : Allen Bradley</li><li>Type : Circuit Breaker</li><li>MPN : 1492-ACB G320</li><li>Model : 1492-ACB G320</li><li>Country/Region of Manufacture : Switzerland</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/q2sAAOSw4q5gsRD5/s-l640.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"allen bradley 1492-ifm20f, series b interface module 265v ac/dc",P,MQY2951," ","allen bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Voltage : 0-265V AC/DC</li><li>Shelf : F-2 Tub 12</li><li>Series : B</li><li>Manufacturer : Allen Bradley</li><li>Type : Interface Module</li><li>MPN : 1492-IMF20F</li><li>Model : 1492-IMF20F</li><li>Country/Region of Manufacture : Mexico</li><li>Part Type : Interface Module</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/N2AAAOSwe6RgsRE0/s-l640.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"allen bradley 194l-a20-* disconnect switch 20a 660v",P,MQY2952," ","allen bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Shelf : C-12</li><li>Series : A</li><li>Part Number : 194L-A20</li><li>Manufacturer : Allen Bradley</li><li>Type : Disconnect Switch</li><li>MPN : 194L-A20</li><li>Model : 194L-A20</li><li>Country/Region of Manufacture : Italy</li><li>Current Type : AC</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/P0gAAOSwNhNf7KOY/s-l960.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"allen bradley 700-n400a1 ser. b, ac relay, 10 amp, 300v ac",P,MQY3165," ","allen bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Shelf : C-15 Tub 12</li><li>Series : B</li><li>Part Number : 700-N400A1</li><li>Manufacturer : Allen Bradley</li><li>Type : Relay</li><li>MPN : 700-N400A1</li><li>Model : 700-N400A1</li><li>Country/Region of Manufacture : United States</li><li>Current Type : AC</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/KS8AAOSwq3pgkETg/s-l1200.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"allen bradley 700-p400a1 series d ac relay",P,MQY3368," ","allen bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Coil Voltage : 110-120V, 50/60 HZ</li><li>Shelf : C-15 Tub 10</li><li>Series : D</li><li>Manufacturer : Allen Bradley</li><li>Type : AC Relay</li><li>MPN : 700-P400A1</li><li>Model : 700-P400A1</li><li>Country/Region of Manufacture : United States</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/FzYAAOSwqwRgsREU/s-l640.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"allen bradley 802f-s62pm2 safety key switch",P,MQY3340," ","allen bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Coil Voltage : 10A, 300V AC, Same Polarity</li><li>Shelf : P-4</li><li>Part Number : 802F-S62PM2</li><li>Manufacturer : Allen Bradley</li><li>Type : Safety Key Switch</li><li>MPN : 802F-S62PM2</li><li>Model : 802F-S62PM2</li><li>Country/Region of Manufacture : Germany</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/ezcAAOSwYPJgsREe/s-l640.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"allen bradley 855t-b24dn6 blue steady incandescent tower light 24 vac/vdc",P,MQY3375," ","allen bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Voltage : 24 Vac/Vdc</li><li>Shelf : J-36</li><li>Series : Series B</li><li>Manufacturer : Allen Bradley</li><li>Type : Tower Light</li><li>Model : 855T-B24DN6</li><li>Country/Region of Manufacture : Austria</li><li>MPN : 855T-B24DN6</li><li>Current Type : AC</li><li>Maximum Amperage : 30 A</li><li>Brand : Allen-Bradley</li><li>Coil Voltage : 110/120 V</li><li>MPN : 855TB24DN6</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/sgYAAOSwZNdgsRDx/s-l640.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"altech corp 3p18u3/9, 80a/600v ac/dc",P,MQY2806," ",altech," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Altech Corp</li><li>Shelf : J-31 Tub 1</li><li>Type : Terminal Block Bus Bars</li><li>MPN : 3P18U3/9</li><li>Model : 3P18U3/9</li><li>Maximum Amperage : 80A</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/c~QAAOSwn9tiYBrG/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"banner engineering pba-1 power block",P,MQY3448," ","banner engineering"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Banner Engineering</li><li>Voltage : 120VAC Input, Output=None</li><li>Shelf : P-8</li><li>Manufacturer : Banner Engineering</li><li>Type : Power Block</li><li>MPN : PBA-1</li><li>Model : PBA-1</li><li>Country/Region of Manufacture : United States</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/yL8AAOSwx-ZgsRD4/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"bimba mrs-.087-pblq heavy duty reed switch, 120v",P,MQY3105," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Bimba</li><li>Shelf : Q-5</li><li>Part Number : MRS-.087-PBLQ</li><li>Manufacturer : Bimba</li><li>Type : Magnetic Reed Switch</li><li>MPN : MRS-.087-PBLQ</li><li>Model : MRS-.087-PBLQ</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/UCQAAOSwmPhjbqCl/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"bimba mrs-1.5-xb magnetic reed switch",P,MQY3119," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Bimba</li><li>Shelf : Q-9</li><li>Part Number : MRS-1.5-XB</li><li>Manufacturer : Bimba</li><li>Type : Magnetic Reed Switch</li><li>MPN : MRS-1.5-XB</li><li>Model : MRS-1.5-XB</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/q7UAAOSwatpgsRFi/s-l640.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"bussmann ann 60 fuse, 60 amp, 125v ac, 80v dc",P,MQY3396," ",bussmann," ",Right,"<ul><li> Condition : New  </li><li>Brand : Bussmann</li><li>Shelf : C-3</li><li>Part Number : Ann 60</li><li>Manufacturer : Bussmann</li><li>Type : Electrical Fuse</li><li>MPN : Ann 60</li><li>Model : Ann 60</li><li>Country/Region of Manufacture : Mexico</li><li>Current Type : AC/DC</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/OG8AAOSw62xgsRFO/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"bussmann frs-r 1 dual element time delay fuse 1 amp 600 volt box of 10 new",P,MQY3192," ",bussmann," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Cooper Bussmann</li><li>Other : Class RK5</li><li>Voltage : 600 Vac, 300 Vdc</li><li>Shelf : C-2</li><li>Part Number : FRS-R 1</li><li>Amperage : 1 Amp</li><li>Manufacturer : Cooper Bussmann</li><li>Type : Dual Element Time Delay Fuse</li><li>MPN : FRS-R 1</li><li>Model : FRS-R 1</li><li>Country/Region of Manufacture : United States</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/RPAAAOSwhAxgsRDv/s-l640.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"bussmann frs-r-3 1/2 dual element time delay fuse 3 1/2 amp bag of 10",P,MQY3302," ",bussmann," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Cooper Bussmann</li><li>Other : Class RK5</li><li>Voltage : 600 Vac, 300 Vdc</li><li>Shelf : I-Case 17</li><li>Amperage : 3 1/2 Amp</li><li>Manufacturer : Cooper Bussmann</li><li>Type : Dual Element Time Delay Fuse</li><li>MPN : FRS-R-3 1/2</li><li>Model : FRS-R-3 1/2</li><li>Country/Region of Manufacture : United States</li></ul>",77.00,20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/dVEAAOSwYEJgfYWw/s-l960.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
