"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Adam Equipment Dct 5000 5000G, 2G, Dune Compact Balances - 12 Month",P,MEL1585," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : DCT 5000</li><li>Brand : Adam Equipment</li></ul>",196.45,106.19,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/JVgAAOSw3rxfxJR-/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B1450-Iss 0.5X0.5"", Uv-C Indicator Stickers, Pack Of 40",P,MEL1813," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>Brand : Benchmark Scientific</li><li>MPN : B1450-ISS</li></ul>",204.24,110.4,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/OW4AAOSwuzFgJTCp/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B3110-1000 Hybex Erlenmeyer Flask, 1000Ml, Case Of 6",P,MEL1832," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : B3110-1000</li><li>Brand : Benchmark Scientific</li></ul>",204.24,110.4,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/TaIAAOSwrctgHpq0/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark H1000-Mr-2000 Magic Clamp Magnetic Clamp, 2000 Ml Erlenmeyer (Max. 5)",P,MEL1982," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : H1000-MR-2000</li><li>Brand : Benchmark Scientific</li></ul>",204.24,110.4,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/q4oAAOSw3Y1gHT6b/s-l300.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 2 -2G Astm Weights",P,MEL1513," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 2 -2g</li><li>Brand : Adam Equipment</li></ul>",205.35,111,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/06AAAOSwmyNfweO5/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 3 - 10G Astm Weights",P,MEL1517," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 3 - 10g</li><li>Brand : Adam Equipment</li></ul>",205.35,111,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/qPUAAOSwfw5fweO5/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 4 - 100G Astm Weights",P,MEL1526," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 4 - 100g</li><li>Brand : Adam Equipment</li></ul>",205.35,111,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/XN4AAOSweiZfweO5/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B2000-4-T1520 Test Tube Rack For 48 X 1.5/2.0 Ml Tubes",P,MEL1817," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : B2000-4-T1520</li><li>Brand : Benchmark Scientific</li></ul>",210.62,113.85,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/69cAAOSwjaBgHT6b/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark Bt1500-A05 Microtube Adapter, 20 X 0.5 Ml For Microplate Shakers",P,MEL1905," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : BT1500-A05</li><li>Brand : Benchmark Scientific</li></ul>",210.62,113.85,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/CWAAAOSwwkhgHT6b/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark D1036-A5 Tube Holder For 5 Ml Tubes (2 X 5Ml)",P,MEL1960," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : D1036-A5</li><li>Brand : Benchmark Scientific</li></ul>",210.62,113.85,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/EvgAAOSw4nNgHT6b/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark H1000-Mr-Mp, Magic Clamp™ Magnetic Clamp, One Microplate (Max. 4)",P,MEL1984," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : Does Not Apply</li><li>Brand : Benchmark Scientific</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",210.62,113.85,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/WkMAAOSwUI5eoKXb/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 2 -5G Astm Weights",P,MEL1514," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 2 -5g</li><li>Brand : Adam Equipment</li></ul>",214.66,116.03,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/Gj0AAOSwYBRfweO5/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 3 - 50G Astm Weights",P,MEL1523," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 3 - 50g</li><li>Brand : Adam Equipment</li></ul>",214.66,116.03,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/oc0AAOSwfGhfweO3/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 4 - 200G Astm Weights",P,MEL1530," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 4 - 200g</li><li>Brand : Adam Equipment</li></ul>",214.66,116.03,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/rIkAAOSwPHhfweO4/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 2 -10G Astm Weights",P,MEL1510," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 2 -10g</li><li>Brand : Adam Equipment</li></ul>",217.49,117.56,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/lGQAAOSwPktfweO3/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 3 - 100G Astm Weights",P,MEL1516," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 3 - 100g</li><li>Brand : Adam Equipment</li></ul>",217.49,117.56,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/ct0AAOSwVgdfweO3/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B1450-Ic Double-Sided, Uv-C Indicator Cards, Pack Of 25",P,MEL1812," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : B1450-IC</li><li>Brand : Benchmark Scientific</li></ul>",223.39,120.75,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/RNwAAOSwFH1gJTCo/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B2000-4-T5 Test Tube Rack For 40 X 0.5 Ml Tubes",P,MEL1818," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : B2000-4-T5</li><li>Brand : Benchmark Scientific</li></ul>",223.39,120.75,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/P7oAAOSw1q1gHT6c/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B3D5000-Dimp, Optional Dimpled Mat For Use With A Variety Of Tubes",P,MEL1843," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>Model : B3D5000-DIMP</li><li>MPN : Does Not Apply</li><li>Brand : Benchmark Scientific</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",223.39,120.75,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/n6MAAOSwLLheoIaR/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark Bt1500-A1520 Microtube Adapter, 20 X 1.5/2.0 Ml For Microplate Shakers",P,MEL1906," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : BT1500-A1520</li><li>Brand : Benchmark Scientific</li></ul>",223.78,120.96,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/YhUAAOSw7VRgHT6b/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 2 - 50G Astm Weights",P,MEL1509," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 2 - 50g</li><li>Brand : Adam Equipment</li></ul>",226.79,122.59,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/bN8AAOSwTMhfweO5/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Astm 3 - 200G Astm Weights",P,MEL1519," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : ASTM 3 - 200g</li><li>Brand : Adam Equipment</li></ul>",226.79,122.59,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/fKgAAOSwoP5fweO5/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adam Equipment Tbb 610S 610G, 0.1G, Tbb Triple Beam Balance - 60 Month",P,MEL1790," ","Adam Equipment"," ",Right,"<ul><li> Condition : New  </li><li>MPN : TBB 610S</li><li>Brand : Adam Equipment</li></ul>",228.36,123.44,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/SakAAOSwoDJfxJXB/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B2000-4-T150 Test Tube Rack For 41 X 15 Ml Tubes",P,MEL1816," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : B2000-4-T150</li><li>Brand : Benchmark Scientific</li></ul>",234.03,126.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/ni4AAOSw4oBgHT6c/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B2000-4-T500 Test Tube Rack For 15 X 50 Ml Tubes",P,MEL1819," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : B2000-4-T500</li><li>Brand : Benchmark Scientific</li></ul>",234.03,126.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/aSoAAOSwgjVgHT6c/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B3000-100 Hybex Media Storage Bottle, 100Ml",P,MEL1824," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : B3000-100</li><li>Country/Region of Manufacture : United States</li><li>Brand : Benchmark Scientific</li></ul>",234.03,126.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/2mgAAOSwAnJfV5Mw/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark B3000-50 Hybex Media Storage Bottle, 50Ml",P,MEL1828," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : B3000-50</li><li>Country/Region of Manufacture : United States</li><li>Brand : Benchmark Scientific</li></ul>",234.03,126.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/d3QAAOSwSPFfV5Mw/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark Bsh100-02 Block, 40 X 0.2Ml Tubes Or 5 Pcr Strips Of 8 Tubes Each",P,MEL1858," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : BSH100-02</li><li>Brand : Benchmark Scientific</li></ul>",234.03,126.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/sw4AAOSwvypgHpq0/s-l300.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark Bsh100-05 Block, 24 X 0.5Ml Centrifuge Tubes",P,MEL1859," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : BSH100-05</li><li>Brand : Benchmark Scientific</li></ul>",234.03,126.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/U7UAAOSw1qtgHpqz/s-l300.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark Bsh100-1232 Block, 15 X 2Ml Autosampler Vials",P,MEL1862," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>MPN : BSH100-1232</li><li>Brand : Benchmark Scientific</li></ul>",234.03,126.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/KW0AAOSwXvRgHpq0/s-l300.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
