"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Siemens 560T/565T Programmable Controller Module",P,GX6311," ",Siemens," ",Right,"<ul><li> Condition : Used  </li><li>Brand : SIEMENS</li><li>Model : 560T/565T</li><li>MPN : 560T/565T</li><li>Product Brand : SIEMENS</li><li>Product Condition : Used</li><li>Model Number : 560T/565T</li></ul>",858.64,490.65,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/Z3EAAOSwothg5PGi/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/303956690610_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/303956690610_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Telemecanique Sar 04 01 Pc Board Computer Sar0401 930723 211 02 (Pack Of 6)",P,GX6850," ",Telemecanique," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Telemecanique</li><li>MPN : SAR0401</li><li>MPN : SAR0401</li></ul>",859.58,491.19,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/1tQAAOSw8xde6mI1/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/333622910953_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/333622910953_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 96213272 Remote I/O Board 6690Ds2 Ser.C Rev.Q",P,GX2464," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>MPN : 96213272</li><li>MPN : 96213272</li></ul>",859.83,491.33,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/1pcAAOSwe11gebxp/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/333962577680_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/333962577680_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 96213272 Remote I/O Board 6690Ds2",P,GX2463," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>MPN : 96213272</li><li>MPN : 96213272</li></ul>",860.6,491.77,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/Uh8AAOSwkcZgdy-3/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/352340498080_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/352340498080_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen-Bradley 1747-L541 Processor Unit Ser C Rev 7 W/ 1747-Os401 Ser C Frn 8",P,GX2561," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Model : 1747-L541</li><li>Brand : Allen-Bradley</li><li>Bundle Description : Control</li><li>Controller Platform : SLC 500</li><li>MPN : 1747L541</li><li>MPN : 1747L541</li></ul>",863.49,493.42,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/OWkAAOSwBjxgrW36/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/174392084262_2_0_1/225x225.jpg,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Indramat Dkc01.1-040-7-Fw Digital Ac-Servo Controller Drive",P,GX4730," ","Indramat "," ",Right,"<ul><li> Condition : Used  </li><li>Model : DKC01 1-040-7-FW</li><li>MPN : DKC0110407FW</li><li>Brand : Indramat</li><li>MPN : DKC0110407FW</li></ul>",863.61,493.49,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/J1UAAOSwVy1gnYL-/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/312664095108_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/312664095108_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse A201K4Ca Contactor A201K4Ca Style:276A309G01",P,GX7484," ",Westinghouse," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Westinghouse</li><li>MPN : A201K4CA</li><li>MPN : A201K4CA</li></ul>",864.1,493.77,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/gWMAAOSw~AVYscEF/s-l960.jpg," ",https://galleryplus.ebayimg.com/ws/web/332138387435_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/332138387435_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1747-L543 C 1747-Os401 Fw 11 Slc 500 5/04 Cpu Processor 64K 2015",P,GX1903," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Model : 1747-L543/C 1747OS401 1747-0S401</li><li>UNSPSC : 32151705</li><li>OEM Lifecycle Status : ACTIVE MATURE</li><li>OEM Product Description : SLC 5/04 64K CONTROLLER</li><li>Controller Platform : SLC 500</li><li>Catalog Number : 1747L543</li><li>Type : PLC Processor Module</li><li>Operating System Information : 1747OS401 Ser C FW 11</li><li>Parent Company : Rockwell Automation AB A-B</li><li>Price is for Each : Price is for ONE Item Only.</li><li>MPN : 1747-L543_IILLC-005416</li><li>Brand : Allen-Bradley</li></ul>",864.5,494,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/~QIAAOSwAs5iuxum/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/304576156952_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/304576156952_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandner Industrie Elektronik Sb 750 V10 Sb750 Control Printed Board",P,GX3155," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : brandner KG</li><li>MPN : vb 750</li></ul>",864.5,494,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/FtEAAOSwmU1cfvmV/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/254152230186_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/254152230186_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1769-L31 Compactlogix Logix 5331 Processor Module Ser A",P,GX2118," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : ALLEN BRADLEY</li><li>Model : 1769-L31</li><li>MPN : 1769-L31</li><li>Product Brand : ALLEN BRADLEY</li><li>Product Condition : Used</li><li>Model Number : 1769-L31</li><li>Model Line : COMPACTLOGIX</li><li>Series : SER A</li></ul>",864.99,494.28,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/REwAAOSw0exil4V0/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/304511344002_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/304511344002_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
