"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Sartorius Ft-3-303-385, Technical Papers, Smooth/ Grade 3 Hw",P,MEL7251," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-3-303-385</li></ul>",188.09,101.67,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/pV4AAOSwf69h85D8/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sartorius Ft-3-1103-070, Glass Microfiber Filters / Mgc",P,MEL7208," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-3-1103-070</li></ul>",190.48,102.96,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/cgoAAOSwNUxiI3tL/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sartorius Ft-4-207-240, Qualitative Papers/ Grade 1289",P,MEL7287," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-4-207-240</li></ul>",192.86,104.25,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/dXwAAOSww-NiEOkn/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sartorius Ft-4-208-240, Qualitative Papers/ Grade 1290",P,MEL7293," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-4-208-240</li></ul>",192.86,104.25,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/HJoAAOSwn1liGcr5/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sartorius Ft-4-210-240, Qualitative Papers/ Grade 1292",P,MEL7303," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-4-210-240</li></ul>",192.86,104.25,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/1FgAAOSwrodiGcr5/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sartorius Ft-4-211-240, Qualitative Papers/ Grade 293",P,MEL7306," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-4-211-240</li></ul>",192.86,104.25,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/qW4AAOSw0ctiGcr5/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sartorius Ft-4-329-240, Qualitative Papers/ Grade 132",P,MEL7334," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-4-329-240</li></ul>",192.86,104.25,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/WKAAAOSw5PxiFjUa/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sartorius Ft-3-1104-090, Glass Microfiber Filters / Grade Mgd",P,MEL7217," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-3-1104-090</li></ul>",193.33,104.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/lr4AAOSwyGpiH2nZ/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sartorius Ft-3-207-340, Qualitative Papers/ Grade 1289",P,MEL7249," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-3-207-340</li></ul>",193.33,104.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/5ZAAAOSwevViEOkm/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Sartorius Ft-4-209-240, Qualitative Papers/ Grade 1291",P,MEL7297," ","Sartorius "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Sartorius</li><li>MPN : FT-4-209-240</li></ul>",193.33,104.5,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/RfIAAOSwSlBiFjUZ/s-l400.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
