"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Atlas Copco 4230 1706 80 Nut Runner 4231 0763 90 R-Servo Motor",P,KKU1846," ","Atlas Copco "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Atlas Copco</li><li>Model : 4230 1706 80</li><li>MPN : 4230 1706 80</li><li>R-SERVO MOTOR : R-SERVO MOTOR</li><li>FREE SHIPPING : FREE SHIPPING</li><li>Nut Runner : Nut Runner</li><li>4231 0763 90 : 4231 0763 90</li></ul>",1906.00,1155.15,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/rPcAAOSw6EhUOD-G/s-l640.jpg," ",https://galleryplus.ebayimg.com/ws/web/171495767025_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/171495767025_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fanuc # 20S Ac Servo Motor, # A06B-0502-B851,",P,KKU3264," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>Model : A06B-0502-B851</li><li>MPN : A06B-0502-B851</li><li>Motor Type : A06B-0502-B851</li><li>Manufacturer : Fanuc</li><li>Motor+Type : AC Servo</li><li>Brand : FANUC</li><li>SKU : 1-D6-7</li></ul>",1906.69,1155.57,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/tH0AAOxyQ45Q~6kt/s-l960.jpg," ",https://galleryplus.ebayimg.com/ws/web/201499019800_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/201499019800_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Abb 7Vc215Ttfs6026Fv",P,KKU1139," ",Abb," ",Right,"<ul><li> Condition : Used  </li><li>Model : ABB 7VC215TTFS6026FV</li><li>Current Type : AC</li><li>Rated Load (HP) : 10</li><li>Special Motor Construction : Induction Motor</li><li>Brand : ABB</li><li>Nominal Rated Input Voltage : 230 V</li></ul>",1914.00,1160,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/ybYAAOSwtGdhCV5e/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/154563374783_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/154563374783_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Yaskawa Sgmrs-06A2B-Yr11 Servo Motor With Utsae-B17Cl Encoder",P,KKU8919," ",Yaskawa," ",Right,"<ul><li> Condition : Used  </li><li>Model : SGMRS06A2BYR11</li><li>MPN : SGMRS-06A2B-YR11</li><li>Brand : Yaskawa</li><li>Make : Yaskawa</li></ul>",1915.04,1160.63,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/64QAAOSwnB1e~TGp/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/143647397883_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/143647397883_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Siemens 1Fk7081-3Bf71-1Ra0-Z Servo Motor Encoder",P,KKU7505," ",Siemens," ",Right,"<ul><li> Condition : Used  </li><li>Model : 1FK7081-3BF71-1RA0-Z</li><li>Country/Region of Manufacture : Germany</li><li>MPN : 1FK7081-3BF71-1RA0-Z</li><li>Brand : Siemens</li></ul>",1922.94,1165.42,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/tC8AAOSwp6ZfVk5t/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/224861224204_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/224861224204_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Yaskawa Sgmg-44Awabb Servo Motor 4400W 1500Rpm 1-3/8In 28Nm 200V-Ac",P,KKU8835," ",Yaskawa," ",Right,"<ul><li> Condition : Used  </li><li>Brand : YASKAWA</li><li>Model : SGMG-44AWABB</li><li>MPN : SGMG-44AWABB</li><li>Product Brand : YASKAWA</li><li>Product Condition : Used</li><li>Model Number : SGMG-44AWABB</li><li>Power : 4400 W</li><li>RPM : 1500 RPM</li><li>Shaft OD : 1-3/8 IN</li><li>Torque : 28 NM</li><li>Voltage (AC) : 200 V-AC</li></ul>",1928.50,1168.79,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/6hkAAOSwbsFgyUBr/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/383436927495_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/383436927495_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Parker N0923He-Kmsb Brushless Servo Motor 340V 4350Rpm",P,KKU6480," ",Parker," ",Right,"<ul><li> Condition : Used  </li><li>UPC : Does Not Apply</li><li>Brand : Parker</li><li>Model : N0923HE-KMSB</li><li>MPN : N0923HE-KMSB</li></ul>",1930.48,1169.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/~QsAAOSwJIpix31R/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/125406630921_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/125406630921_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Dsc056Ks64U40-5 Servo Motor",P,KKU3012," "," "," ",Right,<ul></ul>,1930.50,1170,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/se8AAOSwGn5dhaKj/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/134191727666_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/134191727666_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Rexroth Synchronous Pm Motor With Apex Gearbox, Msk050C-0300, 4700 Rpm, 12.4 Amp",P,KKU6990," ",Rexroth," ",Right,"<ul><li> Condition : Used  </li><li>MPN : MSK050C-0300</li><li>Brand : REXROTH</li></ul>",1696.50,1170,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/IiYAAOSwaGJhlXWB/s-l960.jpg," ",https://galleryplus.ebayimg.com/ws/web/275031713735_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/275031713735_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley N-3406-2-H00Aa N-Series Brushless Servo Motor, 230Vac",P,KKU1593," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Voltage Rating : 230V</li><li>MPN : N-3406-2-H00AA</li></ul>",1703.75,1175,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/qeoAAOSw1F5iC98t/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/224840195709_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/224840195709_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
