"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Yaskawa Sgmp-02V3Yg11 Servo Motor From Biesse Rover 27 Tool Changer",P,KKU8885," ",Yaskawa," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Yaskawa</li><li>Actual Rated Input Voltage : 200</li><li>Power Rating : 200 W</li><li>No-Load RPM : 3000</li><li>Model : Tool Change Motor</li><li>Nominal Rated Input Voltage : 200 V</li><li>MPN : SGMP-02V3YG11</li><li>Insulation Class : B (Max 266Â°F)</li><li>Country/Region of Manufacture : Japan</li><li>Protection Against Solids : Dust Protected</li><li>Power (kw) : 200 W</li></ul>",597.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/YiAAAOSwEwJiNPuG/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/283708463743_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/283708463743_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Yaskawa Sgmp-08U314Cm Ac Servo Motor 750W 200V",P,KKU8889," ",Yaskawa," ",Right,"<ul><li> Condition : Used  </li><li>Power Rating : 750 W</li><li>MPN : SGMP-08U314CM</li><li>Brand : Yaskawa</li><li>Nominal Rated Input Voltage : 200 V</li></ul>",597.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/aA0AAOSw74BffeMu/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/333746345402_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/333746345402_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Yaskawa Ugcmem-04-Mc41 Cup Motor Ugcmem04Mc41 _ Tfue-05Zc7",P,KKU8933," ",Yaskawa," ",Right,"<ul><li> Condition : Used  </li><li>Model : UGCMEM-04-MC41</li><li>MPN : UGCMEM-04-MC41</li><li>Brand : Yaskawa</li></ul>",597.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/YowAAOxyyF5RSlZV/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Yaskawa Ugcmem-15-Mc52 Servo Cup Motor, 147 V, 1750 Rpm, , *Said To Be Bad*",P,KKU8935," ",Yaskawa," ",Right,"<ul><li> Condition : Used  </li><li>Model : UGCMEM-15-MC52</li><li>MPN : UGCMEM-15-MC52</li><li>Brand : Yaskawa</li><li>SKU : H17-27</li><li>Country of Manufacture : Japan</li><li>Motor Type : Servo Motors</li></ul>",597.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/HVsAAMXQ~c9RGi3N/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/200982237666_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/200982237666_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Oriental Motor Speed Control M560-502K Gear Head 5Gu30Kb",P,KKU6144," ","Oriental Motor"," ",Right,"<ul><li> Condition : Used  </li><li>Model : M560-502K GEAR HEAD 5GU30KB</li><li>Current Type : AC</li><li>MPN : Does Not Apply</li><li>Special Motor Construction : Brake Motor</li><li>Brand : Oriental Motor</li></ul>",597.24,300.12,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/1yQAAOSw1eJi0Bvz/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/275260677624_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/275260677624_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Aeg Gettys Permanent Magnet Servo Motor, Mn331B-H0-401",P,KKU1215," ",Aeg," ",Right,"<ul><li> Condition : Used  </li><li>Brand : AEG GETTYS</li><li>Model : MN331B-H0-401</li><li>MPN : MN331B-H0-401</li><li>Manufacture : AEG GETTYS</li></ul>",598.97,300.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/wl0AAOSwlv9aeNru/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/122952930123_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/122952930123_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Wittenstein Alpha Gear Box Sp100S-Mc1-10-0K1-2K 10:1 Ratio Planetary Gear Reduce",P,KKU8415," ","Wittenstein "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Wittenstein</li><li>Model : SP100S-MC1-10-0K1-2k</li><li>MPN : SP100S-MC1-10-0K1-2k</li><li>Manufacture : Wittenstein</li></ul>",598.97,300.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/jeYAAOSwCjFdUiDS/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/123873013449_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/123873013449_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Wittenstein Alpha Gear Box Sp100S-Mc1-7-0K1-2K 7:1 Ratio Planetary Gear Reducer",P,KKU8416," ","Wittenstein "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Wittenstein</li><li>Model : SP100S-MC1-7-0K1-2K</li><li>MPN : SP100S-MC1-7-0K1-2K</li><li>Manufacture : Wittenstein</li></ul>",598.97,300.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/Bb8AAOSwTm1dUiC7/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/123873013348_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/123873013348_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Oriental Motor 5766-Mdrl Brushless Motor Limo Series",P,KKU6101," ","Oriental Motor"," ",Right,"<ul><li> Condition : Used  </li><li>Category : Automation Motion Control and Robotics</li><li>Model : LIMO</li><li>Country/Region of Manufacture : Japan</li><li>MPN : 5766-MDRL</li><li>Brand : Oriental Motor</li><li>Inventory # : A-16868</li></ul>",599.39,301.2,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/JpYAAOSwKP5eFQE-/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/143493941457_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/143493941457_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Oriental Motor A7050-9215Ktg 5-Phase Stepping Motor Vexta",P,KKU6112," ","Oriental Motor"," ",Right,"<ul><li> Condition : Used  </li><li>Category : Automation Motion Control and Robotics</li><li>Model : VEXTA</li><li>Country/Region of Manufacture : Japan</li><li>MPN : A7050-9215KTG</li><li>Brand : Oriental Motor</li><li>Inventory # : A-16867</li></ul>",599.39,301.2,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/W4AAAOSwB05eFP-J/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/383358025808_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/383358025808_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
