"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Ohaus Electrode Sttemp30 Temperature Probe 30K?, Stainless Steel Shaft",P,MEL5761," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : STTEMP30</li><li>MPN : 83033970</li><li>Brand : Ohaus</li><li>Type : Electrode</li></ul>",175.00,100,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/JScAAOSwyKlct5XB/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Buckets, For 30130880 X2 ( 30130895 )",P,MEL5615," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>MPN : 30130895</li><li>Brand : Ohaus</li></ul>",192.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/dHMAAOSwAiVfoADL/s-l300.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Cln-Stnrk Slide Straining Rack, Stainless Steel",P,MEL5619," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>MPN : 30400048</li><li>Brand : Ohaus</li></ul>",192.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/UxgAAOSwNGNfhxcw/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Clr-Holdrs Fixed 90 Degree Frame Rod Holder, Stainless Steel",P,MEL5620," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>MPN : 30400043</li><li>Brand : Ohaus</li></ul>",192.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/oTgAAOSw-JRfoADM/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Pen Meter St20 Ph Pen Meter, Resolution 0.01 Ph, Temperature Display",P,MEL5992," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : ST20</li><li>MPN : Does Not Apply</li><li>Brand : Ohaus</li><li>Intended Use/Discipline : Medical Laboratory</li><li>Type : Ph pen meter</li></ul>",192.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/1fUAAOSwyHJciKBY/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Ps121 120G 0.01G Portable Electronic Pocket Scale",P,MEL6022," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : PS121</li><li>MPN : 80104060</li><li>Brand : Ohaus</li></ul>",192.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/~8EAAOSwGotWtXVo/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Pen Meter St20C-A Conductivity Pen Meter, Measurement Range 0.0 – 199.9",P,MEL5993," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : Pen Meter ST20C-A Conductivity pen meter</li><li>MPN : Does Not Apply</li><li>Brand : Ohaus</li><li>Intended Use/Discipline : Medical Laboratory</li><li>Type : Ph pen meter</li></ul>",201.25,115,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/fX8AAOSw-ttcmF5~/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Pen Meter St20C-B Conductivity Pen Meter, Measurement Range 0.0 – 1999",P,MEL5994," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : Pen Meter ST20C-B Conductivity</li><li>MPN : Does Not Apply</li><li>Brand : Ohaus</li><li>Intended Use/Discipline : Medical Laboratory</li><li>Type : Ph pen meter</li></ul>",201.25,115,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/BbIAAOSww4JcmGaZ/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Pen Meter St20C-C Conductivity Pen Meter, Measurement Range 0.0 – 19.99Ms",P,MEL5995," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : Pen Meter ST20C-C Conductivity</li><li>MPN : Does Not Apply</li><li>Brand : Ohaus</li><li>Intended Use/Discipline : Medical Laboratory</li><li>Type : Ph pen meter</li></ul>",201.25,115,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/bJMAAOSwUnJcmGwr/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Pen Meter St20S Salinity Pen Meter Measurement Range 0.0 - 80Ppt",P,MEL5997," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Brand : Ohaus</li><li>MPN : 30073983</li></ul>",201.25,115,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/SucAAOSw~JZh6XRj/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus Pen Meter St20T-B Tds Pen Meter, Measurement Range 0.0 - 1000Mg/L, Tempera",P,MEL5998," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : Pen Meter ST20T-B TDS</li><li>MPN : Does Not Apply</li><li>Brand : Ohaus</li><li>Intended Use/Discipline : Medical Laboratory</li><li>Type : Ph pen meter</li></ul>",201.25,115,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/ploAAOSwKqNcmGnl/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
