"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Fanuc A16B-1310-0010/08 Power Supply",P,FRU3502," ",Fanuc," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Fanuc</li><li>Model : A16B-1310-0010/08</li><li>MPN : A16B-1310-0010/08</li><li>Country/Region of Manufacture : Unknown</li><li>Controller Platform : .</li><li>Type : POWER SUPPLY</li></ul>",618.45,399,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/K7YAAOSwJ8pbYejQ/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fuji Electric Frenic Inverter Drive Frn0.1E1S.2J",P,FRU3565," ","Fuji "," ",Right,"<ul><li> Condition : Used  </li><li>Model : Frenic</li><li>MPN : FRN0.1E1S.2J</li><li>Brand : Fuji</li></ul>",618.45,399,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/O58AAOSw0X5jMz-1/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D 400A Circuit Breaker Laf3640032Mv1027",P,FRU4168," ","Square D "," ",Right,"<ul><li> Condition : Used  </li><li>Current Rating : 400A</li><li>Bundle Listing : No</li><li>Nominal Voltage Rating (AC) : 600 V</li><li>Number of Poles : 3</li><li>MPN : LAF3640032MV1027</li><li>Brand : SQUARE D</li><li>Voltage Rating : 600V</li></ul>",618.45,399,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/358AAOSw1iFbYemG/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Tci Trans Coil Output / Filter V1000 Klc Series V1K4A01",P,FRU4248," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Model : TCI V1000 KLC Series V1K4A01</li><li>Current Type : AC</li><li>MPN : V1K4A01</li><li>Brand : TCI / Westinghouse</li></ul>",618.45,399,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/~UYAAOSwOWJjI2wT/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Asco Jpis8003B304 Jpis8314B300 Intrinsically Safe 24Vdc Solenoid Valve",P,FRU3245," ",Asco," ",Right,"<ul><li> Condition : Used  </li><li>Modified Item : No</li><li>Country/Region of Manufacture : United States</li><li>Custom Bundle : No</li><li>Model : JPIS8003B304</li><li>Warehouse Location : ROW13-A2-1</li><li>SKU : RS05030</li><li>MPN : JPIS8314B300</li><li>Valve Operation : Solenoid</li><li>Brand : ASCO</li><li>Pipe Thread : 1/4 NPT</li></ul>",619.98,399.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/p7sAAOSwEIpjOv8u/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Baldor Zd18H201-E Ac Vector Drive",P,FRU3306," ",Baldor," ",Right,"<ul><li> Condition : Used  </li><li>Maximum Load : 2 HP</li><li>Model : ZD18H201-E</li><li>Modified Item : No</li><li>Custom Bundle : No</li><li>Warehouse Location : ROW16-A-TOP</li><li>SKU : RS04700</li><li>Type : General Purpose Vector AC Drive</li><li>Input Voltage : 230 V</li><li>MPN : ZD18H201-E</li><li>Brand : Baldor</li></ul>",619.98,399.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/~c0AAOSw0Jli5CfP/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Banner Engineering Mse2424Y Mini-Screen Safety Light Curtain Emitter",P,FRU3311," ","Banner Engineering"," ",Right,"<ul><li> Condition : Used  </li><li>Warehouse Location : ROW16-B-TOP</li><li>Model : MSE2424Y</li><li>Modified Item : No</li><li>Country/Region of Manufacture : United States</li><li>SKU : RS04608</li><li>MPN : MSE2424Y</li><li>Brand : Banner Engineering</li></ul>",619.98,399.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/ZuMAAOSwwQdi1Yhb/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Diagraph 4700-350 4700350 Printed Circuit Board For Servo",P,FRU3422," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Diagraph</li><li>Type : Servo Drive</li><li>Custom Bundle : No</li><li>Model : 4700-350</li><li>MPN : 4700-350</li><li>Warehouse Location : CAR1-D44-1</li><li>SKU : RS05645</li><li>Country/Region of Manufacture : Unknown</li><li>Modified Item : No</li></ul>",619.98,399.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/tNkAAOSwo09j0~o-/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Farrand Controls 212491 Linear Inductosyn",P,FRU3524," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Farrand</li><li>Model : 212491</li><li>MPN : 212491</li><li>Warehouse Location : CAR1-B44-1</li><li>SKU : RS05728</li><li>Country/Region of Manufacture : United States</li><li>Modified Item : No</li></ul>",619.98,399.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/8nQAAOSw8Ttj5otn/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"General Electric Rms-9 Programmer",P,FRU3614," ","General Electric"," ",Right,"<ul><li> Condition : Used  </li><li>Model : GENERAL ELECTRIC RMS-9</li><li>MPN : RMS-9</li><li>Brand : GE</li></ul>",619.98,399.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/bTcAAOSw7dFevsLO/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
