"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Ge Fanuc Ac Servo Motor Model 10 _ A06B-0501-B202#7008 _ A06B0501B2027008",P,KKU4273," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>Model : 10</li><li>MPN : A06B-0501-B202#7008</li><li>Brand : GE Fanuc</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/vLsAAOSwpDdVdZ25/s-l500.jpg," ",https://galleryplus.ebayimg.com/ws/web/150588660862_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/150588660862_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ge Fanuc Ac Servo Motor Model 10 _ A06B-0501-B202/7008-R _ A06B0501B2027008R",P,KKU4274," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>Model : 10</li><li>MPN : A06B-0501-B202/7008-R</li><li>Brand : GE Fanuc</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/nF4AAOSwl8NVdZ-m/s-l500.jpg," ",https://galleryplus.ebayimg.com/ws/web/140532876384_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/140532876384_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ge Fanuc Model A22/2000 Motor Spec. A06B-0147-B675 Ac Servo Motor",P,KKU4300," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : GE Fanuc</li><li>Custom Bundle : No</li><li>Model : a22/2000</li><li>Modified Item : No</li><li>Country/Region of Manufacture : Japan</li><li>MPN : A06B-0147-B675</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/KNIAAOSwbgVfxWih/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/143867799382_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/143867799382_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ge Fanuc, Ac Servo Motor, E6/2000, A06B-0106-B178#7000, 193V, 0.9Kw, 5.2 Amps",P,KKU4314," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : E6/2000</li><li>Brand : GE FANUC</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/ocEAAOSwdWlc6Eb6/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/362660956703_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/362660956703_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Giordano Colombo Motor Rv73 Fp _ Rv73Fp _ 220V _ 12,000 Rpm Spindle _ Hp 1.8",P,KKU4490," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Model : RV73 FP</li><li>MPN : RV73 FP</li><li>Brand : Giordano Colombo</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/pDEAAMXQnYJQ~-rs/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/140911126887_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/140911126887_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Hitachi Ga32-075-30B 0.75Kw 4 Pole 3 Phase Gear Motor 200/220V 50/60Hz",P,KKU4620," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : HITACHI</li><li>Nominal Rated Input Voltage : 220 V</li><li>Model : GA32-075-30B</li><li>Shaft Diameter : 1 1/4 in</li><li>MPN : JEC-2137-2000</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/f0gAAOSw0pthvL5B/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/255283258459_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/255283258459_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Hitachi Jec-2137-2000 Ip42 3Phase Gear Motor Ga24-040-15B 0.4Kw 4P",P,KKU4622," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : HITACHI</li><li>IP Rating : IP42</li><li>Model : GA24-040-15B</li><li>MPN : JEC-2137-2000</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/xwsAAOSwhLth8Wvf/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/255353314949_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/255353314949_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Honeywell M7284A1046 Damper Actuator",P,KKU4634," ",Honeywell," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Honeywell</li><li>MPN : N7284A1046</li><li>Country/Region of Manufacture : United States</li><li>Model : M7284A1046</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/tdkAAOSwJOVikTX-/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/325207496992_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/325207496992_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ief Werner Stepper Motor, Type 86/2P/8A/3.7Nm/Sdb, Date: 05/2000, ,",P,KKU4673," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : IEF Werner</li><li>Model : 86/2P/8A/3.7Nm/SDB</li><li>MPN : 86/2P/8A/3.7Nm/SDB</li><li>SKU : G59-12</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/7H4AAOSw~e5ZTTKB/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/201955172342_2_0_1/225x225.jpg,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Industrial Drives Brushless Motor_Br-2102-3026-A_Br21023026A",P,KKU4798," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : BR-2102-3026-A</li><li>Brand : INDUSTRIAL DRIVES</li></ul>",1072.50,650,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/zVYAAOSwGY1ZpG21/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/152681213596_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/152681213596_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
