"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Cooper 0137 A3409576-0400 Pcb Circuit Board Rev 1",P,GX3362," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : COOPER</li><li>Model : 0137 A3409576-0400</li><li>MPN : 0137 A3409576-0400</li><li>Product Brand : COOPER</li><li>Product Condition : Used</li><li>Model Number : 0137 A3409576-0400</li><li>Revision : REV 1</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/pHoAAOSw3aNiV2ur/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/293246133840_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/293246133840_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Cooper 0703 A3409576-0400 Pcb Circuit Board Rev 1",P,GX3363," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : COOPER</li><li>Model : 0703 A3409576-0400</li><li>MPN : 0703 A3409576-0400</li><li>Product Brand : COOPER</li><li>Product Condition : Used</li><li>Model Number : 0703 A3409576-0400</li><li>Revision : REV 1</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/A4sAAOSwIttiV2us/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/383171288220_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/383171288220_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Cooper 1527 A3409576-0400 Pcb Circuit Board Rev 1",P,GX3364," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : COOPER</li><li>Model : 1527 A3409576-0400</li><li>MPN : 1527 A3409576-0400</li><li>Product Brand : COOPER</li><li>Product Condition : Used</li><li>Model Number : 1527 A3409576-0400</li><li>Revision : REV 1</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/XE8AAOSwB2hiV2up/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/293246133644_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/293246133644_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Disco Fbpcb-0283 2Tp-0A199 Pcb Circuit Board",P,GX3528," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : DISCO</li><li>Model : FBPCB-0283 2TP-0A199</li><li>MPN : FBPCB-0283 2TP-0A199</li><li>Product Brand : DISCO</li><li>Product Condition : Used</li><li>Model Number : FBPCB-0283 2TP-0A199</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/xp8AAOSwSqZgypO2/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/293915603737_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/293915603737_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fanuc A16B-1200-0150/02A Pcb Circuit Board",P,GX3824," ",Fanuc," ",Right,"<ul><li> Condition : Used  </li><li>Brand : FANUC</li><li>Model : A16B-1200-0150/02A</li><li>MPN : A16B-1200-0150/02A</li><li>Product Brand : FANUC</li><li>Product Condition : Used</li><li>Model Number : A16B-1200-0150/02A</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/jZUAAOSwMtJhkorN/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/294550936504_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/294550936504_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fmc 225299-Ar Syntron Pcb Circuit Board",P,GX4000," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : FMC</li><li>Model : 225299-AR</li><li>MPN : 225299-AR</li><li>Product Brand : FMC</li><li>Product Condition : Used</li><li>Model Number : 225299-AR</li><li>Model Line : SYNTRON</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/Sm4AAOSwzV1h6uOw/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/304324328296_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/304324328296_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Foxboro Co151Sp-A 2K1680-15 Pcb Circuit Board",P,GX4038," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : FOXBORO</li><li>Model : CO151SP-A 2K1680-15</li><li>MPN : CO151SP-A 2K1680-15</li><li>Product Brand : FOXBORO</li><li>Product Condition : Used</li><li>Model Number : CO151SP-A 2K1680-15</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/s1cAAOSw8BNgx-~A/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/303922948517_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/303922948517_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Foxboro N0206Yy Dual Amplifier Pcb Circuit Board",P,GX4061," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : FOXBORO</li><li>Model : N0206YY</li><li>MPN : N0206YY</li><li>Product Brand : FOXBORO</li><li>Product Condition : Used</li><li>Model Number : N0206YY</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/JLIAAOSw-P5hOVI0/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/294067693246_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/294067693246_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Leeds Northrup A1A1A3 078160 Pcb Circuit Board Rev D/B2",P,GX5036," ","Leeds Northup"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : LEEDS NORTHRUP</li><li>Model : A1A1A3 078160</li><li>MPN : A1A1A3 078160</li><li>Product Brand : LEEDS NORTHRUP</li><li>Product Condition : Used</li><li>Model Number : A1A1A3 078160</li><li>Revision : REV D/B2</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/kqMAAOSwX7FiatGp/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/384860985689_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/384860985689_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Mitsubishi Mb972B-2 Operation Board",P,GX5277," ",Mitsubishi," ",Right,"<ul><li> Condition : Used  </li><li>Brand : MITSUBISHI</li><li>Model : MB972B-2</li><li>MPN : MB972B-2</li><li>Product Brand : MITSUBISHI</li><li>Product Condition : Used</li><li>Model Number : MB972B-2</li></ul>",626.93,321.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/i68AAOSw59hg55SB/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/303762500899_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/303762500899_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
