"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Fanuc A06B-0126-B077 Ac Servo Motor 0.6Kw 2000Rpm 210V 3Ph Pulsecoder",P,KKU3360," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>UPC : Does Not Apply</li><li>Brand : Fanuc</li><li>Model : A06B-0126-B077</li><li>MPN : AC6/2000 A860-0365-V501</li><li>Size : Length: 13 in. Width: 7 in. Height: 6 in.</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/yewAAOSwCY9ix39w/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/125406648803_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/125406648803_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fanuc A06B-0314-B032 Model 5S 126V 2000Rpm Ac Permanent Magnet Servo Motor",P,KKU3496," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Fanuc</li><li>Model : Model 5S</li><li>Country of Manufacture : Japan</li><li>MPN : A06B-0314-B032</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/TzYAAOSw7cZiyEG9/s-l960.jpg," ",https://galleryplus.ebayimg.com/ws/web/353773425920_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/353773425920_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fanuc A2/5000Is Ac Servo Motor Ao6B-0212-B200#0100-R Encoder A860-2000-T321",P,KKU3591," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>UPC : Does Not Apply</li><li>Brand : Fanuc</li><li>Model : AO6B-0212-B200#0100-R</li><li>MPN : A2/5000IS</li><li>Size : Length: 7 in. Width: 5 in. Height: 4 in.</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/nZwAAOSwwb9ix38l/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/125406646006_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/125406646006_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fanuc Am30/3000 A06B-0166-B675#0016 2000 Rpm 3.8 Kw Motor A06B0166B675",P,KKU3796," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>Type : Servo Motor</li><li>Brand : Fanuc</li><li>Model : A06B-0166-B675#0016</li><li>MPN : aM30/3000</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/FzsAAOSw1IhcJTk5/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/323756978871_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/323756978871_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ge Fanuc A06B-0502-B074#7008 20S Permanent Magnet Ac Servo Motor 145V 2000Rpm",P,KKU4246," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>UPC : Does Not Apply</li><li>Brand : Ge Fanuc</li><li>Model : 20S</li><li>MPN : A06B-0502-B074#7008</li><li>Size : Length: 17 in. Width: 9 in. Height: 7 in.</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/nVwAAOSwSJZix3z5/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/125406627071_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/125406627071_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ge General Electric 5Bc48Jb754B Dc Motor 1.5/2Hp 1600/2800Rpm Fr:48",P,KKU4316," ","General Electric"," ",Right,"<ul><li> Condition : Used  </li><li>Model : 5BC48JB754B</li><li>Current Type : DC</li><li>MPN : 5BC48JB754B</li><li>IEC Frame Size : 48</li><li>Rated Load (HP) : 1.5/2HP</li><li>Brand : General Electric</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/qcoAAOSw4xZh6jjP/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/154805460173_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/154805460173_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Gear Motor 243C492 G1 115V Lifting Motor",P,KKU4352," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Gear Motor</li><li>Model : Lifting Motor</li><li>Nominal Rated Input Voltage : 115 V</li><li>MPN : 243C492 G1</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/MAYAAOSwdfFiarSK/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/294954642456_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/294954642456_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Gusher 11019Ah-A 1239-874 Pump Jpm3610T 3 Hp 230/460 Vac 3450 Rpm",P,KKU4565," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Model : 1239-874 JPM3610T</li><li>MPN : 11019AH-A</li><li>Brand : Gusher</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/6gwAAOSwcchdngfX/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/323943015594_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/323943015594_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Hyster 324845 Fork Lift Ge Electric Motor 36/48Vdc W/ Hydraulic Pump",P,KKU4665," "," "," ",Right,"<ul><li> Condition : Used  </li><li>UPC : Does Not Apply</li><li>Brand : Hyster</li><li>Model : 324845</li><li>MPN : 324845</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/80IAAOSwpZdix30E/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/125406627507_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/125406627507_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Mannesmann Demag Kba71A4 Brake Motor .59Hp 1500Rpm 440Vac 3 Phase",P,KKU5292," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Voltage : 440VAC</li><li>Brand : Mannesmann Demag</li><li>MPN : KBA71A4</li><li>AC Phase : Three Phase</li><li>Base RPM : 1500</li><li>Country/Region of Manufacture : Unknown</li><li>Custom Bundle : No</li><li>Modified Item : No</li><li>Rated Load (HP) : .59</li></ul>",962.48,549.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/dd4AAOSwF8diOitq/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/353971986736_2_0_1/225x225.jpg,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
