"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"3 Amat 0680-01368 Circuit Breaker 208 Volt 40 Amp",P,HAM113," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : AMAT</li><li>MPN : 0680-01368</li></ul>",487.5,250,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/naMAAMXQOT5Q9ZZf/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Feevr Crowd Temperature Monitoring And Detection Via Mobile Camera System",P,HAM247," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Feevr</li><li>MPN : Does Not Apply</li><li>Country/Region of Manufacture : United States</li></ul>",487.5,250,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/~rwAAOSwXwRfY5YY/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Pulnix Tm-200 Video Camera",P,HAM342," "," "," ",Right,"<ul><li> Condition : New  </li><li>Model : Industrial Machine</li><li>MPN : Does Not ApplyTM-200</li><li>Brand : PULNiX</li></ul>",487.5,250,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/0RQAAOSw1uJhzhFZ/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Intercon 1 606-0126 Camera Extension Cable 12-Pin Hirose Male To Female 25M",P,HAM348," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Intercon 1 Nortech Datalogic</li><li>MPN : 606-0126,  I000658-901,  89238A CCXC</li></ul>",487.5,250,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/vVkAAOSw4GRiGQbE/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Laserand Protected Silver Coated Mirror Partial Reflector Optics - Check Details",P,HAM370," "," "," ",Right,"<ul><li> Condition : New  </li><li>MPN : Does Not Apply</li><li>Brand : Laserand</li></ul>",487.5,250,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/-fQAAOSwJhFh~Rc-/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Point Grey Camera Fl3-Ge-03S2M-C",P,HAM426," "," "," ",Right,<ul></ul>,487.5,250,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/NQIAAOSwD4lavZgK/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Thorlabs C028Tme-E - F = 5.95 Mm, Na = 0.56, Mounted Geltech Aspheric Lens...",P,HAM542," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Thorlabs</li></ul>",487.5,250,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/JGQAAOSwTgBiATSO/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Thorlabs C036Tme-E - F = 4.00 Mm, Na = 0.56, Mounted Geltech Aspheric Lens...",P,HAM543," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Thorlabs</li></ul>",487.5,250,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/Ps0AAOSwZZ9iATDA/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ridgid 36813 Micro Lm-400 Advanced Laser Distance Meter With Carrying Case",P,HAM446," ",Ridgid," ",Right,"<ul><li> Condition : New  </li><li>MPN : 36813</li><li>Brand : Ridgid Tool Company</li><li>Battery Included : F</li><li>Type : Distance Meter</li></ul>",488.01,250.26,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/hJgAAOSwGxNgcMiZ/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"16 Channel H.265/H.264 Dvr With Hard Drive +2Tb For Cctv Security Camera",P,HAM106," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Uniview</li><li>MPN : UNIVIEW XVR 103/16G</li></ul>",488.44,250.48,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / parts",https://i.ebayimg.com/images/g/tF8AAOSw2BNjDmZi/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
