"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Beyes C2364, Bt3-M / Mini Head Turbine, For M200",P,MEL2136," ",Beyes," ",Right,"<ul><li> Condition : New  </li><li>Brand : Beyes</li><li>MPN : C2364</li></ul>",175.00,100,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/xO0AAOSwEm9hnNXm/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Beyes C2365, Bt3-S / Std Head Turbine, For M200",P,MEL2137," ",Beyes," ",Right,"<ul><li> Condition : New  </li><li>Brand : Beyes</li><li>MPN : C2365</li></ul>",175.00,100,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/rOAAAOSwcvlhnNXm/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Beyes Eq1226-B, Battery For Slimax-C, Lithium-Ion, 3.7V 2200Mah, Blue",P,MEL2151," ",Beyes," ",Right,"<ul><li> Condition : New  </li><li>Brand : Beyes</li><li>MPN : EQ1226-B</li></ul>",176.63,100.93,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/OOIAAOSwx21hoOYH/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Beyes Eq1226-Pu, Battery For Slimax-C, Lithium-Ion, 3.7V 2200Mah, Purple",P,MEL2153," ",Beyes," ",Right,"<ul><li> Condition : New  </li><li>Brand : Beyes</li><li>MPN : EQ1226-PU</li></ul>",176.63,100.93,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/bMYAAOSwZI5hoOYG/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bioplast Bp1506, 15Ml Centrifuge Tube, Flat-Top, Non-Sterile, Caps Not Assembled",P,MEL2290," ",Bioplast," ",Right,"<ul><li> Condition : New  </li><li>MPN : BP1506</li><li>Brand : Bioplast</li></ul>",177.10,101.2,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/M08AAOSwnURh9-Bt/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech 20660126 Centering Ring, Ss, Kf Dn 40, Sealing Ring Fpm",P,MEL2386," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>Model : KF DN 40</li><li>Brand : BrandTech</li><li>MPN : 20660126</li></ul>",177.75,101.57,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/pz8AAOSwxkhiqD1P/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech 20698011 Spare Filter Insert For Hf Oil Filter",P,MEL2501," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>Model : 20698011</li><li>Brand : BrandTech</li><li>MPN : 20698011</li></ul>",178.61,102.06,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/TtAAAOSw9apiqKBS/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benchmark R2020-Pc, Tube Holder, 96 X 0.2Ml, 12 X Pcr Strips Or One Pcr Plate",P,MEL2059," ",Benchmark," ",Right,"<ul><li> Condition : New  </li><li>Model : R2020-PCR</li><li>MPN : Does Not Apply</li><li>Brand : Benchmark Scientific</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",180.93,103.39,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/iQEAAOSwl0xenfxy/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech 20662518 Sm. Flange W/ Hose Nozzle Nw25/12Mm, Aluminum",P,MEL2393," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>Model : Brandtech 20662518</li><li>Brand : BrandTech</li><li>MPN : 20662518</li></ul>",181.16,103.52,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/X3MAAOSwLfFiqEKE/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bioplast Bp1503 15Ml Centrifuge Tube, Conical, Non-Sterile, Bulk",P,MEL2289," ",Bioplast," ",Right,"<ul><li> Condition : New  </li><li>Brand : Bioplast</li><li>MPN : BP1503</li></ul>",182.88,104.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/mTkAAOSwTLJhJ6Kr/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
