"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Accuris Pr2000-H-100 Qmax Green, High Rox Qpcr Mix, 100 Reactions",P,MEL1387," ",Accuris," ",Right,"<ul><li> Condition : New  </li><li>MPN : PR2000-H-100</li><li>Brand : Accuris</li></ul>",185.07,100.04,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/2RcAAOSwKptgLlST/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Accuris Pr2000-L-100 Qmax Green, Low Rox Qpcr Mix, 100 Reactions",P,MEL1389," ",Accuris," ",Right,"<ul><li> Condition : New  </li><li>MPN : PR2000-L-100</li><li>Brand : Accuris</li></ul>",185.07,100.04,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/Pi0AAOSwDIpgLlST/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Accuris Pr2000-N-100 Qmax Green, No Rox Qpcr Mix, 100 Reactions",P,MEL1392," ",Accuris," ",Right,"<ul><li> Condition : New  </li><li>MPN : PR2000-N-100</li><li>Brand : Accuris</li></ul>",185.07,100.04,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/FZUAAOSw4UVgLlST/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Accuris Pr2001-H-100 Qmax Probe, High Rox Qpcr Mix, 100 Reactions",P,MEL1395," ",Accuris," ",Right,"<ul><li> Condition : New  </li><li>MPN : PR2001-H-100</li><li>Brand : Accuris</li></ul>",185.07,100.04,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/YHYAAOSwlEhgLlST/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Accuris Pr2001-L-100 Qmax Probe, Low Rox Qpcr Mix, 100 Reactions",P,MEL1398," ",Accuris," ",Right,"<ul><li> Condition : New  </li><li>MPN : PR2001-L-100</li><li>Brand : Accuris</li></ul>",185.07,100.04,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/DdsAAOSwpUlgLlST/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Accuris Pr2001-N-100 Qmax Probe, No Rox Qpcr Mix, 100 Reactions",P,MEL1401," ",Accuris," ",Right,"<ul><li> Condition : New  </li><li>MPN : PR2001-N-100</li><li>Brand : Accuris</li></ul>",185.07,100.04,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/b3EAAOSwGm1gLlST/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Accuris Pr2010-H-100 Qmax Gold, High Rox Qpcr Mix, 100 Reactions",P,MEL1404," ",Accuris," ",Right,"<ul><li> Condition : New  </li><li>MPN : PR2010-H-100</li><li>Brand : Accuris</li></ul>",185.07,100.04,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/ZMEAAOSwVgtgMQVb/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Accuris Pr2010-L-100 Qmax Gold, Low Rox Qpcr Mix, 100 Reactions",P,MEL1407," ",Accuris," ",Right,"<ul><li> Condition : New  </li><li>MPN : PR2010-L-100</li><li>Brand : Accuris</li></ul>",185.07,100.04,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/RHIAAOSwre9gMQVa/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Accuris Pr2010-N-100 Qmax Gold, No Rox Qpcr Mix, 100 Reactions",P,MEL1410," ",Accuris," ",Right,"<ul><li> Condition : New  </li><li>MPN : PR2010-N-100</li><li>Brand : Accuris</li></ul>",185.07,100.04,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/aOcAAOSwjxRgMQVb/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"A&D Ej-12 Carrying Case, (Pack Of 1)",P,MEL1031," ",A&D," ",Right,"<ul><li> Condition : New  </li><li>Model : EJ-12</li><li>MPN : EJ-12</li><li>Brand : A&D</li></ul>",185.19,100.1,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/z7UAAOSw8q9dpLQh/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
