"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"A110Ud73Tti1000 Ferraz Fuse 1000A 110Vac",P,WH1019," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : FERRAZ PROTISTOR</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/HBoAAOSwn5pgUn6Z/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/143987429054_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 800H-Frxmqh2Ga7 Green Illuminated Metal 3Pos Switch",P,WH1330," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li><li>Model : 800H-FRXMQH2GA7</li><li>Contact Material : Metal</li><li>MPN : 800H-FRXMQH2GA7</li><li>Features : Illuminated</li><li>Country/Region of Manufacture : United States</li><li>Button Color : Green</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/L~EAAOSwPehhiVmW/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/265397020208_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/265397020208_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen-Bradley 849-Zod24 Ser.B Pneumatic Timing Relay",P,WH1363," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>MPN : DOES NOT APPLY</li><li>Brand : Allen-Bradley</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/kWkAAOSwiHVfzoPb/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/174550042127_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/174550042127_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen-Bradley Ab700-Htf12F17A1",P,WH1364," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/hYsAAOSw1fxgw1jm/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Banner Wls28-2Xwg-430Xq Luminaire Dual Color Led Strip Light 430Mm White, Green",P,WH1435," ",Banner," ",Right,"<ul><li> Condition : New  </li><li>Brand : Banner Engineering</li><li>MPN : 801948 WLS28-2XWG-430XQ</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/8i0AAOSw3WRh1xAx/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/313822161292_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/313822161292_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Benedikt & Jager Contactor K2-30A00-110",P,WH1450," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Undisclosed</li><li>MPN : 9005738051714</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/yt8AAOSwB4xgyKEl/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Eaton Er53030Ux Enclosed Rotary Disconnect Switch 30A 600Vac, 3-Pole Non-Fusible",P,WH1621," ",Eaton," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen Bradley</li><li>MPN : J806W</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/TRwAAOSwcxZhJ5ZJ/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/313651499896_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/313651499896_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Eaton General Duty Safety Switch Dg322Ngb",P,WH1623," ",Eaton," ",Right,"<ul><li> Condition : New  </li><li>Brand : Eaton</li><li>UPC : 782113144283</li><li>MPN : Does not apply</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/svgAAOSwAa9e8XZ1/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Lovato Electric Bf9400A46060 Contactor",P,WH1953," ","Lovato Electric "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Undisclosed</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/AbcAAOSwsYNgSs0d/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Lovato Electric Bf9500A02460 Contactor",P,WH1954," ","Lovato Electric "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Undisclosed</li><li>MPN : 8013975238745</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/MhAAAOSwAH9gB0Bq/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Lovato Electric Bf9500A23060 Contactor",P,WH1955," ","Lovato Electric "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Undisclosed</li><li>MPN : 8013975238783</li></ul>",555.00,300,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /parts",https://i.ebayimg.com/images/g/DPwAAOSwT9dgB0Bm/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
