"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Ge Fanuc Ac Servo Motor Model 5S Type A06B-0314-B002#7200,",P,KKU4282," ","Fanuc "," ",Right,<ul></ul>,740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/gx4AAOSwMl5fYTQz/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/293736789947_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/293736789947_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ge Fanuc Ac Servo Motor, 20S, A06B-0502-B074#7008, C972M0077",P,KKU4286," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>Model : 20S</li><li>MPN : C972M007</li><li>Brand : GE</li></ul>",740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/V88AAOSwYuRbfHaO/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/142925335507_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/142925335507_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ge Fanuc Model Os Ac Servo Motor, # A06B-0313-B572#7008",P,KKU4303," ","Fanuc "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : A06B-0313-B572#7008</li><li>Brand : FANUC</li></ul>",740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/WwUAAOSwXnxgHEPB/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/143938523637_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/143938523637_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ge Single Phase 1 Hp Electric Motor",P,KKU4344," ","General Electric"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : GE</li><li>Model : ELECTRIC MOTOR</li><li>AC Phase : Single Phase</li><li>Rated Load (HP) : 1</li><li>Current Type : AC</li><li>AC Frequency Rating : 60 Hz</li><li>Shaft Diameter : 7/8 in</li></ul>",740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/2iUAAOSwDtRhygjp/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/234353699665_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/234353699665_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"General Electric 5K49Zg8390 230/460V 1725Rpm 2Hp Fr145Tc 7/8""Shaft Ac Motor",P,KKU4376," ","Ge "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : General Electric</li><li>MPN : 5K49ZG8390</li></ul>",740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/PVIAAOSwqohemcBd/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/254571952361_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/254571952361_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Gettys 16-0271-39",P,KKU4434," ",Gettys," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Gettys</li></ul>",740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/zkMAAOSw9j5gGzkz/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/143937861669_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/143937861669_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Grundfos Ml100Da-2-Ft130-H3 /. A2Ardle73P121100016",P,KKU4553," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Grundfos</li><li>AC Frequency Rating : 50/60 Hz</li><li>Nominal Rated Input Voltage : 3 V</li><li>Model : Grundfos ML100DA-2-FT130-H3</li><li>Country of Manufacture : N/A</li><li>MPN : ML100DA-2-FT130-H3</li></ul>",740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/a6gAAOSwRepi4bNS/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/284912096162_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/284912096162_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Honeywell M9184D1021 24V 90/160 Stroke 30/60Sec Ac Q7230A1005 Modified Motor",P,KKU4636," ",Honeywell," ",Right,"<ul><li> Condition : Used  </li><li>MPN : M9184D1021</li><li>Mounting Type : Remote-Mount</li><li>Brand : Honeywell</li><li>MPN : M9184D1021</li></ul>",740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/lm0AAOSw~jlgLVA4/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/143951629214_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/143951629214_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Honeywell Modutrol Motor M7285Q1008",P,KKU4639," ",Honeywell," ",Right,"<ul><li> Condition : Used  </li><li>Model : M7285Q1008</li><li>MPN : M7285Q1008</li><li>Brand : Honeywell</li></ul>",740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/WS8AAOSwuBhiQ1k7/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/265620157048_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/265620157048_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ijr Dc Servo Motor Hmion-E_Hmione_Dc 55V",P,KKU4675," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : HMION-E</li><li>Brand : IJR</li></ul>",740.00,400,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/Electric Motors",https://i.ebayimg.com/images/g/c5gAAOSw1blZnIgG/s-l500.jpg," ",https://galleryplus.ebayimg.com/ws/web/132303866599_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/132303866599_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
